,id,model,participant,prompt,target,predicted,src
2448,hmsl_paperclip-b022,ocs-main,hmslTz3xw8MP,paperclip,2.2,0.8310886460862144,hmsl
2449,dod20_shovel-3572,ocs-main,dod2025,shovel,2.0,0.8926635778493037,dod20
2450,hmsl_paperclip-cbf4,ocs-main,hmslzdyei4a2,paperclip,2.1,0.7468678951263428,hmsl
2451,dod20_bottle-8752,ocs-main,dod2050,bottle,1.0,0.7419280153473561,dod20
2452,dod20_shovel-3813,ocs-main,dod2085,shovel,3.5,0.8848010376095772,dod20
2453,dod20_bottle-5541,ocs-main,dod2011,bottle,1.5,0.8052956379648958,dod20
2454,dod20_shovel-7acb,ocs-main,dod2077,shovel,1.0,0.6732320487499237,dod20
2455,hmsl_paperclip-6294,ocs-main,hmsl88ft50be,paperclip,3.0,0.8910396538354173,hmsl
2456,dod20_pants-7b1b,ocs-main,dod2027,pants,2.7,0.7959211586107001,dod20
2457,motesf_bottle-32e6,ocs-main,motesfe2c4,bottle,1.3,0.7250699440063726,motesf
2458,hmsl_paperclip-ecf8,ocs-main,hmslBaQk6mT1,paperclip,2.3,0.9212807342410088,hmsl
2459,dod20_pants-994c,ocs-main,dod2047,pants,2.2,0.7055366933345795,dod20
2460,dod20_shovel-7293,ocs-main,dod2090,shovel,2.0,0.9318104153851685,dod20
2461,dod20_bottle-62b7,ocs-main,dod2071,bottle,3.2,0.8896091505885124,dod20
2462,hmsl_paperclip-94ed,ocs-main,hmsl1t6sPcAP,paperclip,2.2,0.9094068855047226,hmsl
2463,hmsl_paperclip-2800,ocs-main,hmslY2cD7y3X,paperclip,2.0,0.8554183549109671,hmsl
2464,motesf_spoon-2f8f,ocs-main,motesf3cec,spoon,3.6,0.7350382208824158,motesf
2465,dod20_pants-ed00,ocs-main,dod2032,pants,2.0,0.5521510006211849,dod20
2466,hmsl_paperclip-9873,ocs-main,hmslVbp87P2F,paperclip,1.8,0.6104957710904055,hmsl
2467,dod20_pants-c229,ocs-main,dod2039,pants,1.2,0.9013408823200587,dod20
2468,motesf_bottle-65f4,ocs-main,motesf34ed,bottle,3.6,0.867215946316719,motesf
2469,motesf_bottle-abf1,ocs-main,motesff7e6,bottle,3.0,0.7839898817177783,motesf
2470,hmsl_paperclip-8c04,ocs-main,hmslj2pr9SC4,paperclip,3.0,0.9456885978841674,hmsl
2471,dod20_shovel-e7fe,ocs-main,dod208,shovel,2.7,0.8765193000435829,dod20
2472,hmsl_paperclip-82ec,ocs-main,hmslK5j720Ym,paperclip,2.5,0.9233873687074011,hmsl
2473,hmsl_paperclip-fb03,ocs-main,hmslm77nfH6L,paperclip,2.0,0.9572624578736284,hmsl
2474,hmsl_paperclip-90c0,ocs-main,hmsl1aF77W6m,paperclip,2.0,0.7731165171971355,hmsl
2475,hmsl_paperclip-f1e5,ocs-main,hmslPz7sXT3I,paperclip,1.0,0.7407945096492767,hmsl
2476,motesf_spoon-12bf,ocs-main,motesfd81f,spoon,3.3,0.7722513973712921,motesf
2477,dod20_shovel-30cc,ocs-main,dod203,shovel,2.3,0.659089982509613,dod20
2478,dod20_shovel-1558,ocs-main,dod2060,shovel,2.5,0.843225359916687,dod20
2479,hmsl_paperclip-2691,ocs-main,hmsl0z2AZnax,paperclip,2.1,0.9522866268234873,hmsl
2480,motesf_bottle-5bad,ocs-main,motesf5ef6,bottle,3.0,0.9365073407086517,motesf
2481,hmsl_paperclip-1673,ocs-main,hmsljZeyKHnS,paperclip,2.0,0.9065122876226185,hmsl
2482,dod20_shovel-f935,ocs-main,dod2038,shovel,1.0,0.7798719709346404,dod20
2483,motesf_spoon-3038,ocs-main,motesfc9f0,spoon,3.6,0.9133263390073808,motesf
2484,dod20_bottle-be93,ocs-main,dod2076,bottle,4.0,0.8055792450904846,dod20
2485,motesf_bottle-79cb,ocs-main,motesf03c6,bottle,1.9,0.6839138269424438,motesf
2486,dod20_shovel-0705,ocs-main,dod2062,shovel,3.5,0.9724914655089378,dod20
2487,hmsl_paperclip-2cb7,ocs-main,hmslP3oBZCkA,paperclip,1.0,0.6287940442562103,hmsl
2488,hmsl_paperclip-2145,ocs-main,hmsllGi8mYM4,paperclip,2.5,0.7772130787573468,hmsl
2489,motesf_bottle-8908,ocs-main,motesfaab3,bottle,3.0,0.7524302435301871,motesf
2490,dod20_shovel-920a,ocs-main,dod2017,shovel,2.7,0.9439435085437038,dod20
2491,dod20_shovel-5103,ocs-main,dod2048,shovel,3.0,0.938496005054763,dod20
2492,hmsl_paperclip-adca,ocs-main,hmslFdOMf9nm,paperclip,3.5,0.921396058201616,hmsl
2493,motesf_bottle-8356,ocs-main,motesf98f1,bottle,3.6,0.7874842033426065,motesf
2494,hmsl_paperclip-bc1f,ocs-main,hmslG63FgMsT,paperclip,2.0,0.8466649055480957,hmsl
2495,dod20_bottle-39eb,ocs-main,dod2015,bottle,4.5,0.9187416375848609,dod20
2496,motesf_bottle-c59b,ocs-main,motesfcb70,bottle,2.7,0.7749520242214203,motesf
2497,motesf_bottle-2630,ocs-main,motesf94f6,bottle,3.3,0.7285802960395813,motesf
2498,dod20_pants-a6b1,ocs-main,dod2083,pants,3.7,0.9066949074877095,dod20
2499,motesf_bottle-20ad,ocs-main,motesff90f,bottle,2.7,0.8568229679789665,motesf
2500,motesf_bottle-5885,ocs-main,motesfc20a,bottle,3.0,0.8115480505573927,motesf
2501,hmsl_paperclip-9f26,ocs-main,hmslC0fi1Rtn,paperclip,3.0,0.8103157219379358,hmsl
2502,motesf_spoon-4a78,ocs-main,motesf7f39,spoon,3.0,0.852505176433057,motesf
2503,hmsl_paperclip-0660,ocs-main,hmslHC0uORy6,paperclip,2.0,0.7487847380679441,hmsl
2504,hmsl_paperclip-a9e0,ocs-main,hmslA26c3z9n,paperclip,3.0,0.804634490503875,hmsl
2505,dod20_shovel-24e5,ocs-main,dod2074,shovel,4.0,0.9800101220607758,dod20
2506,hmsl_paperclip-2074,ocs-main,hmsly89Nm2JI,paperclip,2.1,0.8757139877607538,hmsl
2507,hmsl_paperclip-a977,ocs-main,hmslgEOtW7kc,paperclip,2.0,0.8728840119614276,hmsl
2508,motesf_spoon-bcf6,ocs-main,motesffe9f,spoon,1.3,0.7241083383560181,motesf
2509,motesf_spoon-2939,ocs-main,motesfa666,spoon,2.7,0.8797644879196029,motesf
2510,dod20_pants-7625,ocs-main,dod2056,pants,3.2,0.5197611749172211,dod20
2511,dod20_bottle-c44b,ocs-main,dod2057,bottle,3.0,0.8278512060507358,dod20
2512,hmsl_paperclip-dcc7,ocs-main,hmsl1hb56yYu,paperclip,2.0,0.7458030311015686,hmsl
2513,hmsl_paperclip-a280,ocs-main,hmslKCptHutj,paperclip,1.0,0.7401765669681892,hmsl
2514,motesf_bottle-6bf6,ocs-main,motesf41f1,bottle,2.1,0.8380688579729172,motesf
2515,hmsl_paperclip-a484,ocs-main,hmslVRjUpNjw,paperclip,2.5,0.6889679133892059,hmsl
2516,dod20_pants-41f9,ocs-main,dod2076,pants,4.0,0.9038233011960983,dod20
2517,dod20_shovel-0c92,ocs-main,dod2018,shovel,3.8,0.9292920051340708,dod20
2518,hmsl_paperclip-c3fd,ocs-main,hmsls01B0XS8,paperclip,2.0,0.8359394564557945,hmsl
2519,dod20_bottle-bbb2,ocs-main,dod2053,bottle,2.3,0.7094131112098694,dod20
2520,motesf_bottle-1974,ocs-main,motesf48ae,bottle,1.9,0.7417986099504379,motesf
2521,dod20_pants-860c,ocs-main,dod2016,pants,3.5,0.7362480152879746,dod20
2522,motesf_spoon-bca7,ocs-main,motesfaab3,spoon,2.4,0.7506646618316969,motesf
2523,dod20_bottle-abf3,ocs-main,dod2016,bottle,2.8,0.7878701123746958,dod20
2524,hmsl_paperclip-e341,ocs-main,hmslhMD9Qw58,paperclip,2.5,0.7651493820605473,hmsl
2525,dod20_pants-b317,ocs-main,dod2020,pants,2.8,0.8552827921032811,dod20
2526,hmsl_paperclip-5dac,ocs-main,hmsln0jCAZ1s,paperclip,2.3,0.8683299869298935,hmsl
2527,motesf_spoon-c1b7,ocs-main,motesf1385,spoon,3.6,0.76293345994383,motesf
2528,dod20_bottle-efb4,ocs-main,dod208,bottle,3.7,0.8438038676977158,dod20
2529,dod20_shovel-60bb,ocs-main,dod2048,shovel,1.2,0.7893463189507863,dod20
2530,hmsl_paperclip-929d,ocs-main,hmslj2pr9SC4,paperclip,2.0,0.7779886251316918,hmsl
2531,dod20_shovel-48b4,ocs-main,dod2038,shovel,2.7,0.9013853854063553,dod20
2532,hmsl_paperclip-fa93,ocs-main,hmslPg80l09K,paperclip,2.0,0.7618955147144909,hmsl
2533,hmsl_paperclip-a9ca,ocs-main,hmsl3qx6PWXs,paperclip,2.5,0.7817504588530763,hmsl
2534,dod20_bottle-2b2c,ocs-main,dod2022,bottle,1.7,0.8005051016807556,dod20
2535,dod20_pants-6309,ocs-main,dod2090,pants,1.0,0.7358607612258639,dod20
2536,hmsl_paperclip-bc62,ocs-main,hmslO3A01apk,paperclip,1.0,0.8690475596600935,hmsl
2537,hmsl_paperclip-765d,ocs-main,hmslcIvhY884,paperclip,3.5,0.8601690939267059,hmsl
2538,hmsl_paperclip-d97d,ocs-main,hmslpD79KXDl,paperclip,2.0,0.8437511007570373,hmsl
2539,dod20_shovel-5be8,ocs-main,dod2088,shovel,4.5,0.8451841482566333,dod20
2540,hmsl_paperclip-248b,ocs-main,hmslf9V6xJEO,paperclip,2.2,0.8420216921145727,hmsl
2541,hmsl_paperclip-0453,ocs-main,hmsl435BgI61,paperclip,2.5,0.6889679133892059,hmsl
2542,dod20_bottle-61f0,ocs-main,dod202,bottle,3.2,0.9228054705530264,dod20
2543,hmsl_paperclip-ced4,ocs-main,hmslak3D0gDJ,paperclip,2.3,0.7218936443064361,hmsl
2544,dod20_pants-ce03,ocs-main,dod2037,pants,2.0,0.8851670548319817,dod20
2545,motesf_bottle-17de,ocs-main,motesf6cdd,bottle,3.9,0.8256340153423716,motesf
2546,dod20_bottle-922c,ocs-main,dod206,bottle,3.5,0.7997333232703597,dod20
2547,hmsl_paperclip-e28c,ocs-main,hmsldENdB2Qt,paperclip,2.3,0.712039589881897,hmsl
2548,motesf_bottle-ebfa,ocs-main,motesf3295,bottle,2.1,0.7811621874570847,motesf
2549,motesf_spoon-a742,ocs-main,motesf5737,spoon,2.4,0.9083608725822192,motesf
2550,hmsl_paperclip-ab5c,ocs-main,hmsl8dsuK18a,paperclip,3.0,0.7896816496890937,hmsl
2551,motesf_bottle-0511,ocs-main,motesf3c59,bottle,3.0,0.8190527172047443,motesf
2552,hmsl_paperclip-4707,ocs-main,hmslfF0xmCfi,paperclip,1.0,0.6879021258566984,hmsl
2553,dod20_pants-7d71,ocs-main,dod2055,pants,4.2,0.8624353123155768,dod20
2554,motesp-g1_spoon-19HO,ocs-main,19HO,spoon,3.9,0.8133043226226961,motesp
2555,dod20_bottle-8559,ocs-main,dod2087,bottle,3.0,0.8281862168228286,dod20
2556,dod20_shovel-6d33,ocs-main,dod2080,shovel,1.0,0.6759106002659045,dod20
2557,hmsl_paperclip-9222,ocs-main,hmsl0fUF134J,paperclip,2.7,0.7210753265680501,hmsl
2558,hmsl_paperclip-cae5,ocs-main,hmslc73oB20h,paperclip,2.2,0.7218936443064361,hmsl
2559,motesf_spoon-af1d,ocs-main,motesf8d5e,spoon,1.3,0.6834368109703064,motesf
2560,hmsl_paperclip-2d44,ocs-main,hmsldENdB2Qt,paperclip,2.5,0.8272551622517091,hmsl
2561,motesf_bottle-5160,ocs-main,motesf02e7,bottle,3.3,0.8298524695601693,motesf
2562,motesf_spoon-f686,ocs-main,motesf2b24,spoon,3.3,0.7620969549962546,motesf
2563,hmsl_paperclip-61ae,ocs-main,hmslls85DI0O,paperclip,2.0,0.8108736308221934,hmsl
2564,dod20_shovel-1100,ocs-main,dod2027,shovel,2.5,0.875724694003002,dod20
2565,hmsl_paperclip-ba86,ocs-main,hmslFh8745VU,paperclip,2.7,0.8291543840786035,hmsl
2566,hmsl_paperclip-8c3b,ocs-main,hmslLec2y841,paperclip,1.7,0.7776837646961212,hmsl
2567,motesf_bottle-f839,ocs-main,motesfb396,bottle,2.4,0.7227549980023332,motesf
2568,dod20_shovel-3143,ocs-main,dod2053,shovel,3.7,0.8369995653629303,dod20
2569,hmsl_paperclip-5d36,ocs-main,hmsl6gNs42nt,paperclip,2.5,0.868684308315061,hmsl
2570,hmsl_paperclip-3109,ocs-main,hmsl7K7X3aB5,paperclip,2.5,0.766091708565251,hmsl
2571,hmsl_paperclip-b7d4,ocs-main,hmslMzKGrHfk,paperclip,2.0,0.8130775306464012,hmsl
2572,hmsl_paperclip-d527,ocs-main,hmslG1u8Znj3,paperclip,2.5,0.8618253574318242,hmsl
2573,dod20_shovel-1752,ocs-main,dod2020,shovel,2.7,0.8206651210784912,dod20
2574,motesf_spoon-fe61,ocs-main,motesff093,spoon,3.3,0.8761175876172695,motesf
2575,dod20_pants-e146,ocs-main,dod2052,pants,2.7,0.7822605511495849,dod20
2576,hmsl_paperclip-200f,ocs-main,hmslHl5tqv6W,paperclip,1.7,0.6924884346529098,hmsl
2577,dod20_shovel-aa70,ocs-main,dod2041,shovel,2.3,0.9039257755954819,dod20
2578,motesf_spoon-b7ca,ocs-main,motesfbac9,spoon,3.3,0.8131105010997475,motesf
2579,motesf_bottle-79ae,ocs-main,motesf66f0,bottle,2.4,0.7228043377399445,motesf
2580,hmsl_paperclip-c074,ocs-main,hmslM826NWy8,paperclip,2.5,0.7936911875627708,hmsl
2581,hmsl_paperclip-5b23,ocs-main,hmsl05atXwmG,paperclip,2.5,0.8175852602277969,hmsl
2582,hmsl_paperclip-df9a,ocs-main,hmslc62vD57c,paperclip,1.7,0.7887359409321906,hmsl
2583,hmsl_paperclip-fbeb,ocs-main,hmslA2I3zLm4,paperclip,1.5,0.8536877781152725,hmsl
2584,motesp-g1_bottle-40PE,ocs-main,40PE,bottle,3.4,0.8314971560768387,motesp
2585,hmsl_paperclip-47c2,ocs-main,hmsl4adIFJkZ,paperclip,1.0,1.0264576338231564,hmsl
2586,hmsl_paperclip-3bca,ocs-main,hmslSVFD8luX,paperclip,2.5,0.6784148295482948,hmsl
2587,dod20_shovel-b9ca,ocs-main,dod2090,shovel,1.7,0.7471581130176569,dod20
2588,dod20_pants-4d20,ocs-main,dod2062,pants,4.2,0.7918772100402881,dod20
2589,hmsl_paperclip-959f,ocs-main,hmslHC0uORy6,paperclip,2.0,0.9342163018179792,hmsl
2590,hmsl_paperclip-e832,ocs-main,hmslbCCPp06L,paperclip,2.3,0.7524842172861099,hmsl
2591,dod20_shovel-ba93,ocs-main,dod2048,shovel,2.7,1.0244224218704634,dod20
2592,dod20_shovel-a610,ocs-main,dod2072,shovel,2.5,0.9618669040501118,dod20
2593,motesf_spoon-59d1,ocs-main,motesf8d3b,spoon,3.9,0.7540420542486717,motesf
2594,hmsl_paperclip-7008,ocs-main,hmsls01B0XS8,paperclip,2.8,0.9051344880599799,hmsl
2595,hmsl_paperclip-a200,ocs-main,hmslef69VTb3,paperclip,2.0,0.8116039501026175,hmsl
2596,hmsl_paperclip-0934,ocs-main,hmsl7tAp1G0i,paperclip,2.7,1.1267425864934921,hmsl
2597,hmsl_paperclip-198f,ocs-main,hmslRnAQze77,paperclip,1.0,1.0895237252116203,hmsl
2598,hmsl_paperclip-df57,ocs-main,hmsldENdB2Qt,paperclip,2.3,0.811718347589552,hmsl
2599,motesf_spoon-c1cc,ocs-main,motesf1679,spoon,3.0,0.836109790488737,motesf
2600,motesf_bottle-a98d,ocs-main,motesf9fc3,bottle,3.3,0.7132680118083954,motesf
2601,motesf_spoon-a278,ocs-main,motesf6c4b,spoon,2.1,0.9445332108119286,motesf
2602,hmsl_paperclip-e09d,ocs-main,hmsl6hf8viCt,paperclip,2.0,0.781517721536336,hmsl
2603,dod20_bottle-c864,ocs-main,dod2023,bottle,2.5,0.7982038285844202,dod20
2604,dod20_bottle-7bd1,ocs-main,dod2082,bottle,1.7,0.6743571422876766,dod20
2605,hmsl_paperclip-1616,ocs-main,hmslUUx7idJG,paperclip,3.3,0.7816508698780116,hmsl
2606,dod20_shovel-5130,ocs-main,dod2078,shovel,4.0,0.8886201320130076,dod20
2607,motesf_bottle-66c7,ocs-main,motesf96da,bottle,1.9,0.8360811173915863,motesf
2608,dod20_shovel-674c,ocs-main,dod2047,shovel,1.8,0.8615541387312247,dod20
2609,motesf_spoon-ab3b,ocs-main,motesf502e,spoon,2.4,0.804959444550374,motesf
2610,hmsl_paperclip-3505,ocs-main,hmsl3N1tv1g7,paperclip,2.5,0.7940087976610556,hmsl
2611,motesf_spoon-65f0,ocs-main,motesfc042,spoon,3.6,0.842385485168744,motesf
2612,hmsl_paperclip-f4e7,ocs-main,hmsl3fPP7hT0,paperclip,2.5,0.8862352417823611,hmsl
2613,dod20_pants-9470,ocs-main,dod2063,pants,3.3,0.9152899086475372,dod20
2614,dod20_pants-2eb4,ocs-main,dod2066,pants,3.5,0.796743918246432,dod20
2615,hmsl_paperclip-3647,ocs-main,hmslac93CkSi,paperclip,3.2,0.699706401205193,hmsl
2616,dod20_shovel-77c0,ocs-main,dod2015,shovel,3.0,0.8957047601113303,dod20
2617,hmsl_paperclip-516a,ocs-main,hmslLcB8W68g,paperclip,3.2,0.7849611490025823,hmsl
2618,dod20_bottle-c179,ocs-main,dod2081,bottle,1.2,0.9386952799407255,dod20
2619,dod20_pants-0e82,ocs-main,dod2044,pants,3.5,0.7113877976801994,dod20
2620,motesf_spoon-79ee,ocs-main,motesf41f1,spoon,2.4,0.7864741163374985,motesf
2621,dod20_bottle-ed39,ocs-main,dod2012,bottle,3.5,0.9829416962018075,dod20
2622,hmsl_paperclip-659e,ocs-main,hmslRW7306rQ,paperclip,2.2,0.811786103804108,hmsl
2623,dod20_bottle-c8a0,ocs-main,dod2064,bottle,3.7,0.7856848388910294,dod20
2624,hmsl_paperclip-fb0f,ocs-main,hmslC0fi1Rtn,paperclip,2.3,0.8627204043761274,hmsl
2625,dod20_bottle-cd30,ocs-main,dod2062,bottle,1.2,0.46963101625442505,dod20
2626,hmsl_paperclip-49b8,ocs-main,hmslwl41F5Rd,paperclip,4.0,0.850902736316888,hmsl
2627,dod20_shovel-b678,ocs-main,dod206,shovel,2.0,0.9009109270348414,dod20
2628,hmsl_paperclip-9aff,ocs-main,hmsljZeyKHnS,paperclip,2.0,0.800655520562068,hmsl
2629,hmsl_paperclip-10db,ocs-main,hmslb3AN0bjD,paperclip,1.5,0.8771642911293877,hmsl
2630,dod20_shovel-8e6a,ocs-main,dod2050,shovel,2.8,0.872360025019122,dod20
2631,dod20_pants-dd4e,ocs-main,dod2023,pants,1.5,0.8094801926714951,dod20
2632,dod20_bottle-28a7,ocs-main,dod2056,bottle,3.2,0.7803412497780974,dod20
2633,dod20_pants-ff97,ocs-main,dod2043,pants,2.5,0.7337563575461443,dod20
2634,motesp-g1_bottle-7OJ,ocs-main,7OJ,bottle,3.0,0.8209312635188544,motesp
2635,hmsl_paperclip-6a1f,ocs-main,hmslJxuQ6c1f,paperclip,3.3,1.0299285052259446,hmsl
2636,motesf_spoon-e8c6,ocs-main,motesfb83a,spoon,3.3,0.8566167785815786,motesf
2637,dod20_pants-9d86,ocs-main,dod206,pants,2.7,0.8602623728711575,dod20
2638,dod20_shovel-5618,ocs-main,dod2026,shovel,3.0,1.030982170253992,dod20
2639,hmsl_paperclip-f961,ocs-main,hmslMzKGrHfk,paperclip,2.0,0.806969767898098,hmsl
2640,motesf_bottle-9cd0,ocs-main,motesf6364,bottle,3.0,0.7832725283244973,motesf
2641,hmsl_paperclip-1e49,ocs-main,hmsl9Vtree6i,paperclip,3.2,0.8431081515052038,hmsl
2642,dod20_shovel-c44b,ocs-main,dod2057,shovel,3.3,1.0099150006450812,dod20
2643,dod20_shovel-9566,ocs-main,dod2071,shovel,3.5,0.8156028638866447,dod20
2644,dod20_pants-47e8,ocs-main,dod2013,pants,2.5,0.8189296378847619,dod20
2645,hmsl_paperclip-a35d,ocs-main,hmsl1hb56yYu,paperclip,3.0,0.8476915516777118,hmsl
2646,dod20_pants-23a8,ocs-main,dod2053,pants,2.3,0.7775528579950333,dod20
2647,dod20_shovel-47eb,ocs-main,dod2052,shovel,4.2,0.8667147224156059,dod20
2648,motesf_spoon-bfe1,ocs-main,motesfc52f,spoon,2.4,0.749261845718261,motesf
2649,hmsl_paperclip-49ef,ocs-main,hmslAjzQ485d,paperclip,2.0,0.9091847156772463,hmsl
2650,hmsl_paperclip-70d0,ocs-main,hmsluirSLy6r,paperclip,3.3,0.7716093063354492,hmsl
2651,dod20_bottle-e332,ocs-main,dod2080,bottle,3.3,0.8526085111934942,dod20
2652,motesf_spoon-8e03,ocs-main,motesf084b,spoon,1.9,0.7487621009349823,motesf
2653,hmsl_paperclip-bfdf,ocs-main,hmsly86m7fS0,paperclip,2.0,0.7683085643105094,hmsl
2654,motesf_spoon-905a,ocs-main,motesfca46,spoon,2.7,0.8477590072948891,motesf
2655,motesf_spoon-12b8,ocs-main,motesf5823,spoon,2.4,0.9903719518333673,motesf
2656,hmsl_paperclip-3fbd,ocs-main,hmslUUCR5rl5,paperclip,2.3,0.8003047346931031,hmsl
2657,dod20_pants-5d14,ocs-main,dod2024,pants,2.5,0.6969303519721184,dod20
2658,motesf_spoon-2327,ocs-main,motesf539f,spoon,3.6,0.8641993999481201,motesf
2659,motesf_spoon-6803,ocs-main,motesfec5d,spoon,2.1,0.6573006323460118,motesf
2660,dod20_pants-8a4d,ocs-main,dod2054,pants,3.0,0.7026037871837616,dod20
2661,dod20_pants-ee16,ocs-main,dod2032,pants,3.3,0.7691576002182998,dod20
2662,hmsl_paperclip-2ef0,ocs-main,hmsl9Ip75teO,paperclip,2.5,0.7485710658522275,hmsl
2663,hmsl_paperclip-d3fa,ocs-main,hmslhMD9Qw58,paperclip,2.0,0.8084471902952067,hmsl
2664,hmsl_paperclip-ec7b,ocs-main,hmsl0BXXso67,paperclip,3.5,0.8064986656475612,hmsl
2665,motesf_spoon-6dec,ocs-main,motesfdb8e,spoon,2.1,0.920518659055233,motesf
2666,dod20_bottle-bf4f,ocs-main,dod2073,bottle,4.3,0.791705233968003,dod20
2667,motesf_spoon-cc2b,ocs-main,motesfe379,spoon,2.4,0.9426942978838694,motesf
2668,hmsl_paperclip-452e,ocs-main,hmsl6EcRhhAL,paperclip,2.3,0.7589624673128128,hmsl
2669,hmsl_paperclip-0beb,ocs-main,hmslM826NWy8,paperclip,2.0,0.954933757788419,hmsl
2670,hmsl_paperclip-555d,ocs-main,hmsl3drmN5S2,paperclip,2.0,0.7931036353111267,hmsl
2671,hmsl_paperclip-8883,ocs-main,hmslO3A01apk,paperclip,2.5,0.6884968280792236,hmsl
2672,hmsl_paperclip-bdcf,ocs-main,hmsllGi8mYM4,paperclip,2.0,0.8677697967904958,hmsl
2673,dod20_shovel-cd11,ocs-main,dod2013,shovel,2.5,0.6442512204190295,dod20
2674,hmsl_paperclip-9320,ocs-main,hmsluirMt5sS,paperclip,2.2,0.704058598923082,hmsl
2675,motesf_spoon-1fb4,ocs-main,motesf47d1,spoon,2.4,0.825855975572735,motesf
2676,hmsl_paperclip-3f4d,ocs-main,hmslD51VgBRW,paperclip,2.2,0.9594591408967972,hmsl
2677,hmsl_paperclip-edd4,ocs-main,hmsllGi8mYM4,paperclip,1.8,0.7942489680389861,hmsl
2678,motesp-g1_spoon-22BS,ocs-main,22BS,spoon,3.4,0.6953050599292803,motesp
2679,motesf_spoon-f0e0,ocs-main,motesf1700,spoon,2.4,0.8630455516648946,motesf
2680,hmsl_paperclip-3e7b,ocs-main,hmslM826NWy8,paperclip,3.3,0.5236869581679113,hmsl
2681,dod20_shovel-8f9d,ocs-main,dod2065,shovel,3.7,1.0154433976858854,dod20
2682,motesf_bottle-05e3,ocs-main,motesfc9f0,bottle,4.1,0.799810143076948,motesf
2683,dod20_bottle-7869,ocs-main,dod206,bottle,3.3,0.8431471983981725,dod20
2684,hmsl_paperclip-ffa4,ocs-main,hmsls01B0XS8,paperclip,3.0,0.7459050813899015,hmsl
2685,motesp-g1_bottle-8OO,ocs-main,8OO,bottle,3.2,0.7945845698828898,motesp
2686,dod20_bottle-dd2f,ocs-main,dod2032,bottle,3.0,0.8318448662123985,dod20
2687,motesf_bottle-8ad7,ocs-main,motesf5737,bottle,3.0,0.7187941228299335,motesf
2688,dod20_bottle-8c78,ocs-main,dod2038,bottle,1.0,0.7505732644237263,dod20
2689,hmsl_paperclip-582a,ocs-main,hmslKf5hYM86,paperclip,2.0,0.9998975233102101,hmsl
2690,hmsl_paperclip-b543,ocs-main,hmsl2vKh22Tq,paperclip,1.9,0.8140278905630112,hmsl
2691,dod20_pants-bc3a,ocs-main,dod2081,pants,2.2,0.7586380459457194,dod20
2692,dod20_shovel-052b,ocs-main,dod2016,shovel,3.2,0.8337824310174216,dod20
2693,hmsl_paperclip-30b5,ocs-main,hmslLUdy216o,paperclip,3.8,0.8129634321383079,hmsl
2694,motesf_bottle-29f7,ocs-main,motesf7588,bottle,2.7,0.6996848620576046,motesf
2695,dod20_bottle-5d89,ocs-main,dod2025,bottle,1.0,0.5317042227176941,dod20
2696,dod20_bottle-8c7c,ocs-main,dod2082,bottle,1.0,0.6018028855323792,dod20
2697,hmsl_paperclip-c063,ocs-main,hmsls01B0XS8,paperclip,2.2,0.8231302019515544,hmsl
2698,dod20_pants-5854,ocs-main,dod2063,pants,3.0,0.4567670226097107,dod20
2699,hmsl_paperclip-48e2,ocs-main,hmsl3fDKk8eo,paperclip,2.5,0.89996387809515,hmsl
2700,dod20_pants-09b1,ocs-main,dod2048,pants,2.5,0.26459580659866333,dod20
2701,dod20_bottle-884d,ocs-main,dod2082,bottle,2.7,0.8838226795196533,dod20
2702,motesf_spoon-c876,ocs-main,motesfc81e,spoon,2.7,0.9604487530887127,motesf
2703,hmsl_paperclip-7470,ocs-main,hmsly5XIy25u,paperclip,2.3,0.8278665989637375,hmsl
2704,motesf_bottle-3f27,ocs-main,motesf8e98,bottle,3.6,0.8014968633651733,motesf
2705,hmsl_paperclip-ecb5,ocs-main,hmslhj8bSQrN,paperclip,2.5,0.7632607390508791,hmsl
2706,dod20_pants-999f,ocs-main,dod2089,pants,1.7,0.4388161108520624,dod20
2707,motesf_bottle-1f9b,ocs-main,motesf20f0,bottle,1.9,0.7674907085538432,motesf
2708,dod20_pants-fde1,ocs-main,dod209,pants,1.3,0.7714877724647522,dod20
2709,dod20_bottle-df78,ocs-main,dod2053,bottle,3.5,0.8188535382875943,dod20
2710,dod20_shovel-e228,ocs-main,dod2072,shovel,1.0,0.5307771707884053,dod20
2711,hmsl_paperclip-e43c,ocs-main,hmsl1xS08G27,paperclip,4.0,0.7457481920719147,hmsl
2712,motesf_bottle-a9f4,ocs-main,motesf2723,bottle,1.9,0.7654909566527097,motesf
2713,dod20_bottle-e363,ocs-main,dod2054,bottle,2.7,0.8769022409009937,dod20
2714,dod20_pants-d3f2,ocs-main,dod2012,pants,3.0,0.9783850573003292,dod20
2715,dod20_pants-09ee,ocs-main,dod2019,pants,4.3,0.9114613535852112,dod20
2716,dod20_shovel-a3e8,ocs-main,dod2046,shovel,1.5,0.7003255188465118,dod20
2717,dod20_shovel-d166,ocs-main,dod2087,shovel,4.0,0.8275391757488251,dod20
2718,dod20_bottle-9109,ocs-main,dod2055,bottle,2.5,0.705477550610151,dod20
2719,dod20_bottle-25f0,ocs-main,dod2029,bottle,1.0,0.6306217159899945,dod20
2720,hmsl_paperclip-a838,ocs-main,hmslac93CkSi,paperclip,2.0,0.78890395164026,hmsl
2721,hmsl_paperclip-69f3,ocs-main,hmslHC0uORy6,paperclip,2.3,0.804634490503875,hmsl
