,id,model,participant,prompt,target,predicted,src
2309,motesf_spoon-43cf,st5-3b,motesf02e7,spoon,2.4,0.26725107431411743,motesf
2310,setal08_knife-5e59,st5-3b,setal08114,knife,1.7,0.2693237066268921,setal08
2311,motesf_pencil-eac0,st5-3b,motesf8d5e,pencil,1.3,0.13319367170333862,motesf
2312,betal18_rope-b0b1,st5-3b,betal182077,rope,2.4,0.2366182804107666,betal18
2313,hmsl_paperclip-2a62,st5-3b,hmslKxZ68Dlf,paperclip,2.5,0.18854260444641113,hmsl
2314,setal08_brick-ace1,st5-3b,setal08188,brick,2.7,0.3431047797203064,setal08
2315,snb17_rope-e9e9,st5-3b,snb17111,rope,2.0,0.2842845916748047,snb17
2316,motesp-g1_lightbulb-26YK,st5-3b,26YK,lightbulb,3.7,0.2505965828895569,motesp
2317,hmsl_brick-fbf5,st5-3b,hmslaP33crx5,brick,2.7,0.25401556491851807,hmsl
2318,motesp-g1_lightbulb-2WL,st5-3b,2WL,lightbulb,3.9,0.1984308362007141,motesp
2319,motesf_ball-8379,st5-3b,motesf92cc,ball,2.7,0.3182189464569092,motesf
2320,dod20_bottle-7199,st5-3b,dod2010,bottle,1.0,0.22998225688934326,dod20
2321,dod20_book-8209,st5-3b,dod2034,book,3.0,0.2780333161354065,dod20
2322,snbmo09_box-5c48,st5-3b,snbmo0956,box,1.5,0.2928479313850403,snbmo09
2323,snbmo09_box-e965,st5-3b,snbmo09181,box,1.5,0.27378976345062256,snbmo09
2324,hmsl_paperclip-3021,st5-3b,hmslKNj3o6fP,paperclip,2.7,0.3064485192298889,hmsl
2325,hmsl_paperclip-e135,st5-3b,hmslVRjUpNjw,paperclip,2.5,0.2971165180206299,hmsl
2326,setal08_knife-8926,st5-3b,setal08155,knife,2.3,0.27642327547073364,setal08
2327,bs12_brick-aa15,st5-3b,bs12101,brick,3.8,0.33557337522506714,bs12
2328,motesf_lightbulb-2dc4,st5-3b,motesfa8c8,lightbulb,3.9,0.2811967134475708,motesf
2329,hmsl_paperclip-27d6,st5-3b,hmslopxAEih3,paperclip,2.3,0.31117862462997437,hmsl
2330,motesf_toothbrush-232a,st5-3b,motesfd947,toothbrush,3.6,0.3351842164993286,motesf
2331,motesf_sock-8847,st5-3b,motesf1700,sock,3.0,0.2052815556526184,motesf
2332,snb17_box-9777,st5-3b,snb1711,box,1.3,0.2803570032119751,snb17
2333,hmsl_paperclip-a2a1,st5-3b,hmslD9ZeYC3r,paperclip,2.0,0.196036696434021,hmsl
2334,bs12_brick-c5b1,st5-3b,bs1232,brick,2.2,0.38285744190216064,bs12
2335,bs12_brick-d59c,st5-3b,bs12119,brick,1.4,0.3445327877998352,bs12
2336,setal08_knife-51ec,st5-3b,setal08185,knife,1.7,0.2032192349433899,setal08
2337,snbmo09_knife-5e62,st5-3b,snbmo0935,knife,2.5,0.30051493644714355,snbmo09
2338,dod20_brick-695c,st5-3b,dod205,brick,3.0,0.30621325969696045,dod20
2339,hmsl_paperclip-f94d,st5-3b,hmslw3Pi76uS,paperclip,2.0,0.26448869705200195,hmsl
2340,betal18_rope-4f13,st5-3b,betal182146,rope,1.9,0.2573447823524475,betal18
2341,bs12_brick-9c86,st5-3b,bs1270,brick,1.0,0.22781682014465332,bs12
2342,setal08_knife-3f77,st5-3b,setal0818,knife,1.0,0.2038620114326477,setal08
2343,betal18_box-462f,st5-3b,betal182136,box,1.0,0.2757963538169861,betal18
2344,dod20_pants-ef5b,st5-3b,dod2056,pants,2.3,0.32254552841186523,dod20
2345,snbmo09_box-8884,st5-3b,snbmo0979,box,2.0,0.3083900809288025,snbmo09
2346,setal08_brick-53d3,st5-3b,setal08134,brick,3.0,0.32226163148880005,setal08
2347,betal18_rope-f6af,st5-3b,betal182099,rope,1.0,0.2765738368034363,betal18
2348,setal08_knife-d88d,st5-3b,setal0895,knife,1.0,0.27317124605178833,setal08
2349,snbmo09_box-c3ad,st5-3b,snbmo09108,box,1.5,0.260261595249176,snbmo09
2350,setal08_knife-f6a4,st5-3b,setal08170,knife,2.0,0.23102766275405884,setal08
2351,hmsl_brick-b278,st5-3b,hmslsSyeENYV,brick,1.3,0.3131350874900818,hmsl
2352,setal08_brick-1c48,st5-3b,setal08136,brick,2.0,0.2694535255432129,setal08
2353,bs12_brick-0c39,st5-3b,bs12108,brick,1.4,0.3117532730102539,bs12
2354,hmsl_paperclip-c074,st5-3b,hmslM826NWy8,paperclip,2.5,0.28190696239471436,hmsl
2355,dod20_book-99d4,st5-3b,dod206,book,2.8,0.22473204135894775,dod20
2356,hmsl_brick-58d6,st5-3b,hmsl4dUr6hnh,brick,1.0,0.15649116039276123,hmsl
2357,motesf_lightbulb-19e4,st5-3b,motesfbe83,lightbulb,3.0,0.20693212747573853,motesf
2358,snbmo09_brick-5ce1,st5-3b,snbmo09192,brick,2.5,0.3447929620742798,snbmo09
2359,hmsl_paperclip-0031,st5-3b,hmsl4RcV7Sp1,paperclip,2.0,0.19791924953460693,hmsl
2360,setal08_brick-ad5f,st5-3b,setal08170,brick,1.1,0.21378618478775024,setal08
2361,motesf_toothbrush-0396,st5-3b,motesf819f,toothbrush,3.9,0.2911550998687744,motesf
2362,hmsl_paperclip-1d09,st5-3b,hmslba1FcFHt,paperclip,2.4,0.17912989854812622,hmsl
2363,hmsl_brick-6189,st5-3b,hmslD0oEDjkj,brick,1.2,0.2656269073486328,hmsl
2364,motesf_lightbulb-95c0,st5-3b,motesff221,lightbulb,2.4,0.32050764560699463,motesf
2365,snbmo09_knife-3322,st5-3b,snbmo0998,knife,2.0,0.3378084897994995,snbmo09
2366,hmsl_brick-890b,st5-3b,hmsl0n661va4,brick,1.3,0.30836164951324463,hmsl
2367,motesf_bottle-a821,st5-3b,motesfc0e1,bottle,3.0,0.3323078155517578,motesf
2368,setal08_brick-fba2,st5-3b,setal0824,brick,1.3,0.28186196088790894,setal08
2369,dod20_bottle-706f,st5-3b,dod2081,bottle,3.3,0.31388312578201294,dod20
2370,hmsl_paperclip-a338,st5-3b,hmslgEOtW7kc,paperclip,1.5,0.2747802138328552,hmsl
2371,dod20_book-6548,st5-3b,dod2013,book,1.5,0.30410510301589966,dod20
2372,dod20_table-dd32,st5-3b,dod2065,table,4.0,0.24869108200073242,dod20
2373,hmsl_brick-0f5e,st5-3b,hmslKEVF844q,brick,3.2,0.29103797674179077,hmsl
2374,dod20_tire-2ab2,st5-3b,dod2026,tire,2.2,0.2661116123199463,dod20
2375,betal18_rope-9981,st5-3b,betal182153,rope,1.0,0.25535744428634644,betal18
2376,setal08_brick-fd83,st5-3b,setal08174,brick,1.7,0.29259586334228516,setal08
2377,betal18_rope-ad89,st5-3b,betal182053,rope,2.7,0.27266108989715576,betal18
2378,motesf_toothbrush-6a9c,st5-3b,motesf44f6,toothbrush,2.4,0.18927472829818726,motesf
2379,hmsl_brick-53d5,st5-3b,hmsl2PtjMrzC,brick,2.5,0.29190224409103394,hmsl
2380,motesf_sock-369d,st5-3b,motesf6974,sock,3.3,0.23996573686599731,motesf
2381,dod20_fork-e013,st5-3b,dod2076,fork,2.5,0.18167942762374878,dod20
2382,bs12_brick-4b5e,st5-3b,bs12124,brick,1.0,0.30276352167129517,bs12
2383,snb17_rope-753c,st5-3b,snb1718,rope,1.3,0.22376292943954468,snb17
2384,dod20_table-4e9c,st5-3b,dod2056,table,2.5,0.32148998975753784,dod20
2385,setal08_brick-ba47,st5-3b,setal08210,brick,1.3,0.2745911478996277,setal08
2386,hmsl_paperclip-edd3,st5-3b,hmslLec2y841,paperclip,2.2,0.19175195693969727,hmsl
2387,dod20_shovel-b9ca,st5-3b,dod2090,shovel,1.8,0.24880343675613403,dod20
2388,dod20_pants-c54e,st5-3b,dod2013,pants,2.0,0.23218846321105957,dod20
2389,betal18_box-953f,st5-3b,betal182086,box,1.4,0.2764052152633667,betal18
2390,motesf_sock-4fc9,st5-3b,motesf9766,sock,1.9,0.2596476078033447,motesf
2391,hmsl_paperclip-347a,st5-3b,hmsl10z2wJHQ,paperclip,1.8,0.2520446181297302,hmsl
2392,motesf_ball-0984,st5-3b,motesf57ae,ball,3.6,0.26406365633010864,motesf
2393,dod20_tire-b58b,st5-3b,dod2082,tire,2.3,0.19839322566986084,dod20
2394,dod20_bottle-6a9b,st5-3b,dod2085,bottle,2.2,0.22319388389587402,dod20
2395,snbmo09_box-3630,st5-3b,snbmo0968,box,1.5,0.28171151876449585,snbmo09
2396,hmsl_paperclip-fdea,st5-3b,hmslB0o9M8xC,paperclip,2.5,0.2181679606437683,hmsl
2397,dod20_brick-4a89,st5-3b,dod2037,brick,1.8,0.2817503809928894,dod20
2398,snbmo09_box-0cc4,st5-3b,snbmo09157,box,2.0,0.29673653841018677,snbmo09
2399,dod20_tire-b6f9,st5-3b,dod202,tire,3.3,0.3277971148490906,dod20
2400,snb17_rope-7db1,st5-3b,snb17111,rope,3.0,0.2745068669319153,snb17
2401,motesf_pencil-fbf5,st5-3b,motesf2b24,pencil,3.0,0.27068030834198,motesf
2402,snbmo09_box-6182,st5-3b,snbmo09176,box,1.0,0.24147295951843262,snbmo09
2403,snbmo09_box-41e6,st5-3b,snbmo0917,box,2.3,0.23586368560791016,snbmo09
2404,snbmo09_box-2a12,st5-3b,snbmo0920,box,2.5,0.2688091993331909,snbmo09
2405,betal18_rope-6336,st5-3b,betal182180,rope,1.0,0.2155817151069641,betal18
2406,hmsl_paperclip-ba86,st5-3b,hmslFh8745VU,paperclip,2.8,0.2620849013328552,hmsl
2407,snbmo09_knife-c292,st5-3b,snbmo0975,knife,1.4,0.28564000129699707,snbmo09
2408,snbmo09_brick-7aeb,st5-3b,snbmo0992,brick,1.7,0.2898579239845276,snbmo09
2409,dod20_bottle-fdb6,st5-3b,dod2056,bottle,2.7,0.29709553718566895,dod20
2410,snbmo09_box-685d,st5-3b,snbmo0961,box,3.0,0.20328259468078613,snbmo09
2411,snb17_box-e6eb,st5-3b,snb17107,box,1.7,0.16750329732894897,snb17
2412,dod20_bottle-4268,st5-3b,dod2090,bottle,1.0,0.2080303430557251,dod20
2413,hmsl_paperclip-ec7b,st5-3b,hmsl0BXXso67,paperclip,3.5,0.2501264214515686,hmsl
2414,hmsl_paperclip-3fbd,st5-3b,hmslUUCR5rl5,paperclip,2.3,0.24089431762695312,hmsl
2415,betal18_box-3bc3,st5-3b,betal182123,box,1.3,0.2132256031036377,betal18
2416,motesf_sock-50ba,st5-3b,motesf5fd0,sock,4.4,0.2651488184928894,motesf
2417,hmsl_brick-3f90,st5-3b,hmslD0oEDjkj,brick,1.5,0.3175104856491089,hmsl
2418,motesf_ball-b100,st5-3b,motesf1c9a,ball,2.1,0.1931869387626648,motesf
2419,betal18_box-16a3,st5-3b,betal182019,box,1.0,0.2665190100669861,betal18
2420,dod20_pants-4038,st5-3b,dod2082,pants,1.0,0.19370412826538086,dod20
2421,dod20_fork-e3e4,st5-3b,dod2073,fork,2.5,0.22762078046798706,dod20
2422,snb17_rope-ba32,st5-3b,snb1765,rope,1.7,0.26640617847442627,snb17
2423,snbmo09_knife-4378,st5-3b,snbmo09171,knife,3.0,0.3047558069229126,snbmo09
2424,snbmo09_brick-f30b,st5-3b,snbmo0917,brick,2.7,0.32152628898620605,snbmo09
2425,hmsl_paperclip-7fc3,st5-3b,hmslBn3F7OK4,paperclip,1.8,0.1926281452178955,hmsl
2426,betal18_box-bfc0,st5-3b,betal182128,box,2.0,0.26707082986831665,betal18
2427,dod20_fork-da58,st5-3b,dod205,fork,2.5,0.31785446405410767,dod20
2428,hmsl_paperclip-3072,st5-3b,hmslEqZE362k,paperclip,2.6,0.2354333996772766,hmsl
2429,snbmo09_box-6ddc,st5-3b,snbmo0990,box,1.7,0.24200528860092163,snbmo09
2430,motesf_bottle-dc5e,st5-3b,motesfad97,bottle,3.0,0.2537916898727417,motesf
2431,dod20_table-c04c,st5-3b,dod2089,table,3.3,0.35950958728790283,dod20
2432,snbmo09_brick-3761,st5-3b,snbmo09130,brick,2.5,0.3399659991264343,snbmo09
2433,motesf_pencil-08ce,st5-3b,motesf819f,pencil,3.0,0.2404206395149231,motesf
2434,hmsl_brick-9fe9,st5-3b,hmsl6hETnw58,brick,1.2,0.3154807686805725,hmsl
2435,hmsl_paperclip-3bca,st5-3b,hmslSVFD8luX,paperclip,2.5,0.19302582740783691,hmsl
2436,snbmo09_box-1144,st5-3b,snbmo0920,box,1.3,0.21995973587036133,snbmo09
2437,motesf_hat-e1db,st5-3b,motesff221,hat,2.7,0.2740946412086487,motesf
2438,setal08_brick-4978,st5-3b,setal08142,brick,2.7,0.3106715679168701,setal08
2439,setal08_knife-cbe9,st5-3b,setal08154,knife,2.0,0.2563132047653198,setal08
2440,motesf_spoon-9e22,st5-3b,motesfeda8,spoon,2.4,0.3012736439704895,motesf
2441,snb17_box-560a,st5-3b,snb1768,box,1.1,0.22734063863754272,snb17
2442,betal18_box-1b60,st5-3b,betal182026,box,1.6,0.27314794063568115,betal18
2443,snb17_box-f9bf,st5-3b,snb17122,box,1.5,0.2198009490966797,snb17
2444,snb17_box-2a9f,st5-3b,snb17157,box,1.3,0.26690149307250977,snb17
2445,motesf_spoon-ba16,st5-3b,motesff90f,spoon,1.9,0.21009093523025513,motesf
2446,motesf_pencil-12a1,st5-3b,motesf158f,pencil,1.3,0.28141486644744873,motesf
2447,snbmo09_box-0020,st5-3b,snbmo09101,box,1.8,0.2820432782173157,snbmo09
2448,snbmo09_knife-ce43,st5-3b,snbmo09138,knife,1.2,0.31891578435897827,snbmo09
2449,hmsl_paperclip-bacc,st5-3b,hmsl4adIFJkZ,paperclip,3.0,0.2863386869430542,hmsl
2450,hmsl_paperclip-bffa,st5-3b,hmslH6CjN8B9,paperclip,2.5,0.22315561771392822,hmsl
2451,hmsl_brick-43e6,st5-3b,hmslFVKi04e2,brick,3.5,0.3450382947921753,hmsl
2452,setal08_brick-5d71,st5-3b,setal0864,brick,1.7,0.2982237935066223,setal08
2453,betal18_rope-e614,st5-3b,betal182159,rope,1.6,0.2795712947845459,betal18
2454,setal08_knife-8c51,st5-3b,setal08117,knife,4.0,0.28276532888412476,setal08
2455,snbmo09_knife-8433,st5-3b,snbmo09109,knife,1.0,0.26991862058639526,snbmo09
2456,setal08_brick-ccd5,st5-3b,setal0867,brick,1.7,0.31389808654785156,setal08
2457,snbmo09_box-f28a,st5-3b,snbmo09117,box,1.7,0.21934926509857178,snbmo09
2458,snbmo09_box-db5f,st5-3b,snbmo093,box,2.3,0.2998599410057068,snbmo09
2459,betal18_box-fce1,st5-3b,betal182153,box,2.1,0.33657699823379517,betal18
2460,betal18_rope-cac9,st5-3b,betal182024,rope,1.3,0.202659010887146,betal18
2461,snbmo09_box-316b,st5-3b,snbmo0998,box,2.2,0.29778456687927246,snbmo09
2462,snbmo09_box-74a8,st5-3b,snbmo09200,box,2.3,0.21890521049499512,snbmo09
2463,snb17_box-92d8,st5-3b,snb1794,box,2.3,0.3371002674102783,snb17
2464,bs12_brick-ec3e,st5-3b,bs12109,brick,2.6,0.25844210386276245,bs12
2465,hmsl_paperclip-d2f2,st5-3b,hmsldENdB2Qt,paperclip,2.5,0.31753093004226685,hmsl
2466,motesf_hat-3b96,st5-3b,motesfbd68,hat,2.4,0.310325562953949,motesf
2467,snb17_box-1ad4,st5-3b,snb1718,box,1.0,0.21395111083984375,snb17
2468,setal08_knife-508e,st5-3b,setal08239,knife,1.3,0.219376802444458,setal08
2469,dod20_shovel-9cbe,st5-3b,dod2037,shovel,1.5,0.26387929916381836,dod20
2470,bs12_brick-dea6,st5-3b,bs1219,brick,1.4,0.3193708062171936,bs12
2471,snb17_box-83ad,st5-3b,snb1792,box,2.0,0.24108606576919556,snb17
2472,snb17_rope-ecfb,st5-3b,snb1745,rope,2.7,0.3113175630569458,snb17
2473,betal18_box-7cda,st5-3b,betal182126,box,1.6,0.2657020092010498,betal18
2474,snb17_rope-56af,st5-3b,snb17108,rope,1.7,0.23283302783966064,snb17
2475,hmsl_paperclip-90c0,st5-3b,hmsl1aF77W6m,paperclip,2.0,0.30592799186706543,hmsl
2476,betal18_rope-5226,st5-3b,betal182030,rope,2.1,0.26329928636550903,betal18
2477,dod20_tire-3b96,st5-3b,dod2053,tire,3.0,0.2611125111579895,dod20
2478,hmsl_paperclip-67f7,st5-3b,hmslV8mxLJpC,paperclip,3.8,0.22239136695861816,hmsl
2479,motesf_ball-7e6b,st5-3b,motesf13f9,ball,4.4,0.25534433126449585,motesf
2480,snb17_box-f2ba,st5-3b,snb1763,box,1.7,0.2439408302307129,snb17
2481,snb17_box-5f81,st5-3b,snb17146,box,2.0,0.3104201555252075,snb17
2482,hmsl_brick-c286,st5-3b,hmslzQDNuQPL,brick,3.2,0.3627031445503235,hmsl
2483,dod20_brick-24f4,st5-3b,dod2023,brick,1.4,0.2662017345428467,dod20
2484,motesf_hat-a9f7,st5-3b,motesf757b,hat,1.6,0.18634074926376343,motesf
2485,setal08_knife-2d19,st5-3b,setal08175,knife,1.7,0.3134072422981262,setal08
2486,motesf_spoon-aa51,st5-3b,motesfcb70,spoon,2.7,0.2817351222038269,motesf
2487,hmsl_paperclip-b36a,st5-3b,hmsl5KN8A59N,paperclip,1.7,0.267325222492218,hmsl
2488,setal08_knife-1d98,st5-3b,setal08153,knife,2.0,0.21714180707931519,setal08
2489,setal08_knife-5ed8,st5-3b,setal08142,knife,1.0,0.3198974132537842,setal08
2490,betal18_box-3b37,st5-3b,betal182071,box,3.6,0.27795374393463135,betal18
2491,dod20_shovel-8dfc,st5-3b,dod2023,shovel,2.8,0.2715676426887512,dod20
2492,betal18_box-d1ed,st5-3b,betal182034,box,1.1,0.2475374937057495,betal18
2493,motesf_sock-09c3,st5-3b,motesf5ef0,sock,3.6,0.2775474786758423,motesf
2494,dod20_fork-ab90,st5-3b,dod2024,fork,3.8,0.24612748622894287,dod20
2495,snbmo09_brick-4ac8,st5-3b,snbmo0968,brick,3.2,0.2961043119430542,snbmo09
2496,snbmo09_brick-4b48,st5-3b,snbmo09140,brick,2.8,0.33908456563949585,snbmo09
2497,dod20_pants-5851,st5-3b,dod2085,pants,2.5,0.25343358516693115,dod20
2498,motesf_spoon-05e7,st5-3b,motesf8bf1,spoon,2.7,0.22038590908050537,motesf
2499,dod20_bottle-f188,st5-3b,dod2081,bottle,4.3,0.31722134351730347,dod20
2500,bs12_brick-3010,st5-3b,bs1213,brick,2.2,0.3412554860115051,bs12
2501,snbmo09_box-98e1,st5-3b,snbmo0913,box,1.9,0.21036279201507568,snbmo09
2502,setal08_knife-e4cd,st5-3b,setal0856,knife,1.7,0.2229783535003662,setal08
2503,setal08_brick-be19,st5-3b,setal08234,brick,3.0,0.28827208280563354,setal08
2504,hmsl_paperclip-9837,st5-3b,hmslBn3F7OK4,paperclip,2.0,0.11205065250396729,hmsl
2505,dod20_tire-8792,st5-3b,dod2013,tire,1.3,0.20952916145324707,dod20
2506,hmsl_paperclip-bf4f,st5-3b,hmsl5spKk965,paperclip,2.1,0.24752479791641235,hmsl
2507,hmsl_paperclip-2daf,st5-3b,hmslK883nL64,paperclip,2.5,0.25103169679641724,hmsl
2508,dod20_shoe-5faf,st5-3b,dod2071,shoe,3.5,0.3506917357444763,dod20
2509,motesf_toothbrush-6eb6,st5-3b,motesffc49,toothbrush,2.7,0.1853160858154297,motesf
2510,dod20_table-c47c,st5-3b,dod2046,table,2.2,0.2558697462081909,dod20
2511,dod20_bottle-eae5,st5-3b,dod2036,bottle,2.5,0.23191803693771362,dod20
2512,dod20_table-6125,st5-3b,dod2049,table,4.0,0.34147632122039795,dod20
2513,bs12_brick-85ae,st5-3b,bs1219,brick,1.3,0.2687211036682129,bs12
2514,betal18_box-e954,st5-3b,betal182089,box,2.1,0.19119852781295776,betal18
2515,bs12_brick-dc65,st5-3b,bs1264,brick,3.0,0.3650360107421875,bs12
2516,motesf_ball-10a5,st5-3b,motesfec8c,ball,3.3,0.3782771825790405,motesf
2517,betal18_rope-f13a,st5-3b,betal182047,rope,3.6,0.26839298009872437,betal18
2518,snb17_box-de94,st5-3b,snb17102,box,2.3,0.2471957802772522,snb17
2519,hmsl_paperclip-9757,st5-3b,hmslhY8DrnuO,paperclip,2.8,0.2670353651046753,hmsl
2520,motesf_hat-5fd5,st5-3b,motesfe96e,hat,3.3,0.3179674744606018,motesf
2521,setal08_knife-8fec,st5-3b,setal0843,knife,1.0,0.20301586389541626,setal08
2522,dod20_shovel-b3e3,st5-3b,dod2078,shovel,2.7,0.31583625078201294,dod20
2523,betal18_box-ffa7,st5-3b,betal182168,box,1.6,0.2557021975517273,betal18
2524,bs12_brick-a97e,st5-3b,bs1286,brick,3.4,0.34500420093536377,bs12
2525,snbmo09_knife-85b9,st5-3b,snbmo0976,knife,2.0,0.26145076751708984,snbmo09
2526,dod20_pants-85cd,st5-3b,dod2041,pants,4.7,0.3165445923805237,dod20
2527,snb17_box-3fd0,st5-3b,snb1768,box,1.3,0.24981606006622314,snb17
2528,hmsl_paperclip-b130,st5-3b,hmsl7tAp1G0i,paperclip,2.5,0.31523197889328003,hmsl
2529,bs12_brick-107b,st5-3b,bs1239,brick,1.4,0.2684965133666992,bs12
2530,setal08_knife-610f,st5-3b,setal08102,knife,1.7,0.294697642326355,setal08
2531,motesp-g1_hat-15CP,st5-3b,15CP,hat,3.2,0.26297056674957275,motesp
2532,snbmo09_knife-6920,st5-3b,snbmo094,knife,3.0,0.24466711282730103,snbmo09
2533,snbmo09_brick-184f,st5-3b,snbmo09134,brick,2.3,0.33179301023483276,snbmo09
2534,snbmo09_box-d46b,st5-3b,snbmo09175,box,1.2,0.2822374105453491,snbmo09
2535,dod20_pants-9941,st5-3b,dod2013,pants,1.5,0.29158705472946167,dod20
2536,bs12_brick-a198,st5-3b,bs1215,brick,1.4,0.33381807804107666,bs12
2537,hmsl_brick-d408,st5-3b,hmsll6N0vKle,brick,1.8,0.32949018478393555,hmsl
2538,bs12_brick-8d06,st5-3b,bs1217,brick,1.0,0.29706114530563354,bs12
2539,snb17_box-a700,st5-3b,snb172,box,1.7,0.24330300092697144,snb17
2540,dod20_shoe-e080,st5-3b,dod202,shoe,3.2,0.32414406538009644,dod20
2541,snbmo09_brick-c6c9,st5-3b,snbmo09165,brick,1.8,0.28618043661117554,snbmo09
2542,snbmo09_knife-0561,st5-3b,snbmo0939,knife,1.0,0.17152971029281616,snbmo09
2543,hmsl_paperclip-d0f6,st5-3b,hmslO9vSup0D,paperclip,1.0,0.15100884437561035,hmsl
2544,snb17_rope-baca,st5-3b,snb173,rope,4.3,0.33754920959472656,snb17
2545,dod20_shovel-5be8,st5-3b,dod2088,shovel,4.5,0.2909104824066162,dod20
2546,setal08_brick-69ff,st5-3b,setal08167,brick,1.7,0.3352409601211548,setal08
2547,dod20_book-8d31,st5-3b,dod2017,book,2.5,0.29020196199417114,dod20
2548,snb17_rope-e0e1,st5-3b,snb17104,rope,1.5,0.20138144493103027,snb17
2549,hmsl_brick-2692,st5-3b,hmslmqMj47H6,brick,4.2,0.33294159173965454,hmsl
2550,snbmo09_box-55d7,st5-3b,snbmo09109,box,1.5,0.28066444396972656,snbmo09
2551,motesf_toothbrush-5f58,st5-3b,motesf7f10,toothbrush,3.6,0.20483505725860596,motesf
2552,snb17_rope-17b6,st5-3b,snb1735,rope,1.0,0.19933974742889404,snb17
2553,hmsl_paperclip-9f26,st5-3b,hmslC0fi1Rtn,paperclip,3.0,0.28046929836273193,hmsl
2554,motesf_sock-d12f,st5-3b,motesf31fe,sock,3.0,0.279974102973938,motesf
2555,hmsl_paperclip-bfea,st5-3b,hmslyi89Nvu5,paperclip,1.5,0.3249896764755249,hmsl
2556,snb17_box-64b6,st5-3b,snb1740,box,2.0,0.308180034160614,snb17
2557,dod20_pants-911c,st5-3b,dod2044,pants,3.0,0.25545793771743774,dod20
2558,dod20_book-3d79,st5-3b,dod2060,book,2.5,0.2996002435684204,dod20
2559,motesf_ball-b103,st5-3b,motesff766,ball,3.0,0.3079463243484497,motesf
2560,betal18_box-3740,st5-3b,betal182123,box,1.3,0.24446314573287964,betal18
2561,hmsl_brick-483e,st5-3b,hmslPY70kA2n,brick,1.7,0.2669990062713623,hmsl
2562,bs12_brick-414d,st5-3b,bs1217,brick,1.4,0.29160475730895996,bs12
2563,snbmo09_brick-670c,st5-3b,snbmo09105,brick,2.7,0.31459319591522217,snbmo09
2564,snbmo09_brick-034d,st5-3b,snbmo09174,brick,1.5,0.35121631622314453,snbmo09
2565,snb17_box-6a9c,st5-3b,snb17141,box,2.0,0.2525930404663086,snb17
2566,setal08_knife-a61c,st5-3b,setal08228,knife,1.7,0.2809791564941406,setal08
2567,motesp-g1_backpack-4SG,st5-3b,4SG,backpack,4.3,0.25641316175460815,motesp
2568,bs12_brick-1484,st5-3b,bs1232,brick,1.8,0.32812803983688354,bs12
2569,setal08_knife-2e87,st5-3b,setal08174,knife,1.3,0.17677611112594604,setal08
2570,setal08_knife-4487,st5-3b,setal08221,knife,2.0,0.2485944628715515,setal08
2571,motesf_sock-5e80,st5-3b,motesf84d9,sock,2.1,0.1733904480934143,motesf
2572,snb17_rope-2a18,st5-3b,snb1743,rope,1.3,0.21677178144454956,snb17
2573,dod20_book-cf49,st5-3b,dod2064,book,1.5,0.2653766870498657,dod20
2574,dod20_shoe-feec,st5-3b,dod2071,shoe,1.5,0.23642796277999878,dod20
2575,dod20_rope-b94c,st5-3b,dod204,rope,3.5,0.2306426763534546,dod20
2576,bs12_brick-3d10,st5-3b,bs12102,brick,1.4,0.34965938329696655,bs12
2577,motesf_bottle-7359,st5-3b,motesfef0d,bottle,2.7,0.2538653612136841,motesf
2578,dod20_book-2f63,st5-3b,dod2036,book,4.5,0.26226532459259033,dod20
2579,hmsl_paperclip-6247,st5-3b,hmslo65EfhY5,paperclip,2.2,0.2617385983467102,hmsl
2580,hmsl_brick-bf36,st5-3b,hmsl3afo6Ob6,brick,1.0,0.23637646436691284,hmsl
2581,setal08_knife-acde,st5-3b,setal08116,knife,2.3,0.34963881969451904,setal08
2582,hmsl_paperclip-368f,st5-3b,hmslmhcrc4iq,paperclip,2.0,0.1727645993232727,hmsl
2583,hmsl_brick-a632,st5-3b,hmslXsiaT39r,brick,2.5,0.31952494382858276,hmsl
2584,snbmo09_box-df71,st5-3b,snbmo0959,box,2.0,0.20979344844818115,snbmo09
2585,hmsl_paperclip-08f2,st5-3b,hmslib5Yvt55,paperclip,3.0,0.28591006994247437,hmsl
2586,motesf_ball-e0ef,st5-3b,motesf02e7,ball,2.4,0.28886890411376953,motesf
2587,dod20_bottle-e08a,st5-3b,dod2055,bottle,2.3,0.23402267694473267,dod20
2588,motesf_ball-9261,st5-3b,motesf53c3,ball,3.0,0.28827816247940063,motesf
2589,dod20_tire-8ef1,st5-3b,dod2076,tire,3.3,0.29896247386932373,dod20
2590,bs12_brick-49e4,st5-3b,bs12108,brick,1.4,0.3217395544052124,bs12
2591,dod20_bottle-0d4d,st5-3b,dod2032,bottle,3.2,0.23211747407913208,dod20
2592,snb17_box-e476,st5-3b,snb1783,box,2.0,0.303313672542572,snb17
2593,betal18_rope-eda6,st5-3b,betal182063,rope,2.1,0.313337504863739,betal18
2594,snbmo09_box-422d,st5-3b,snbmo09146,box,3.0,0.30973541736602783,snbmo09
2595,motesf_lightbulb-8d07,st5-3b,motesfd296,lightbulb,3.6,0.3308875560760498,motesf
2596,hmsl_paperclip-da99,st5-3b,hmsl3fPP7hT0,paperclip,3.0,0.2912755608558655,hmsl
2597,snbmo09_knife-d77d,st5-3b,snbmo09148,knife,1.3,0.23758387565612793,snbmo09
2598,motesp-g1_bottle-40PE,st5-3b,40PE,bottle,3.4,0.3112698793411255,motesp
