,id,model,participant,prompt,target,predicted,src
2416,snbmo09_knife-834c,gpt-emb-text-similarity-ada-001,snbmo09118,knife,2.0,0.17953727754862103,snbmo09
2417,snbmo09_knife-b504,gpt-emb-text-similarity-ada-001,snbmo0974,knife,3.0,0.2173627316531921,snbmo09
2418,setal08_knife-b31a,gpt-emb-text-similarity-ada-001,setal08115,knife,1.0,0.1872307172883545,setal08
2419,setal08_knife-51ec,gpt-emb-text-similarity-ada-001,setal08185,knife,1.7000000000000002,0.1218216496251937,setal08
2420,setal08_knife-6beb,gpt-emb-text-similarity-ada-001,setal08219,knife,3.0,0.15101387813313538,setal08
2421,setal08_knife-8e50,gpt-emb-text-similarity-ada-001,setal084,knife,2.0,0.1848255185714831,setal08
2422,setal08_knife-2d19,gpt-emb-text-similarity-ada-001,setal08175,knife,1.7000000000000002,0.1590248124008985,setal08
2423,setal08_knife-fc13,gpt-emb-text-similarity-ada-001,setal08195,knife,1.3,0.15191377560847152,setal08
2424,snbmo09_knife-06e1,gpt-emb-text-similarity-ada-001,snbmo09152,knife,1.8,0.2481551901988276,snbmo09
2425,setal08_knife-7930,gpt-emb-text-similarity-ada-001,setal08120,knife,2.0,0.25561401645858406,setal08
2426,snbmo09_knife-3322,gpt-emb-text-similarity-ada-001,snbmo0998,knife,2.0,0.2223087143034208,snbmo09
2427,snbmo09_knife-d77d,gpt-emb-text-similarity-ada-001,snbmo09148,knife,1.3,0.1871937249204073,snbmo09
2428,setal08_knife-10aa,gpt-emb-text-similarity-ada-001,setal084,knife,1.3,0.22166362313891153,setal08
2429,setal08_knife-c986,gpt-emb-text-similarity-ada-001,setal0830,knife,1.2,0.13334158730166268,setal08
2430,snbmo09_knife-43e7,gpt-emb-text-similarity-ada-001,snbmo09156,knife,2.8,0.17600388168182257,snbmo09
2431,setal08_knife-63f1,gpt-emb-text-similarity-ada-001,setal08142,knife,1.3,0.1438506820735449,setal08
2432,snbmo09_knife-d0d4,gpt-emb-text-similarity-ada-001,snbmo09163,knife,1.5,0.17126263659327368,snbmo09
2433,setal08_knife-1686,gpt-emb-text-similarity-ada-001,setal0867,knife,1.7000000000000002,0.19473671119984537,setal08
2434,setal08_knife-58cf,gpt-emb-text-similarity-ada-001,setal0852,knife,2.3,0.16535502155018433,setal08
2435,setal08_knife-d467,gpt-emb-text-similarity-ada-001,setal08101,knife,1.7000000000000002,0.17641733152653616,setal08
2436,setal08_knife-b0b8,gpt-emb-text-similarity-ada-001,setal0845,knife,2.0,0.1603165534600277,setal08
2437,snbmo09_knife-b462,gpt-emb-text-similarity-ada-001,snbmo09200,knife,2.2,0.1401855450009144,snbmo09
2438,snbmo09_knife-e965,gpt-emb-text-similarity-ada-001,snbmo09173,knife,1.6,0.19680820064279025,snbmo09
2439,setal08_knife-1c85,gpt-emb-text-similarity-ada-001,setal08150,knife,2.0,0.22009950997439642,setal08
2440,snbmo09_knife-edf0,gpt-emb-text-similarity-ada-001,snbmo09104,knife,2.0,0.18663795775811032,snbmo09
2441,setal08_knife-5551,gpt-emb-text-similarity-ada-001,setal08110,knife,1.7000000000000002,0.16705260812154343,setal08
2442,setal08_knife-4ade,gpt-emb-text-similarity-ada-001,setal0877,knife,2.3,0.20467701367629798,setal08
2443,setal08_knife-54e5,gpt-emb-text-similarity-ada-001,setal0841,knife,2.7,0.19263324977884955,setal08
2444,snbmo09_knife-2228,gpt-emb-text-similarity-ada-001,snbmo0953,knife,1.0,0.1698806532842485,snbmo09
2445,snbmo09_knife-d573,gpt-emb-text-similarity-ada-001,snbmo0916,knife,3.0,0.22521437592820004,snbmo09
2446,setal08_knife-17c7,gpt-emb-text-similarity-ada-001,setal0881,knife,2.3,0.17033204306037153,setal08
2447,setal08_knife-18a5,gpt-emb-text-similarity-ada-001,setal08178,knife,2.0,0.2116462996888051,setal08
2448,snbmo09_knife-79d4,gpt-emb-text-similarity-ada-001,snbmo09103,knife,2.7,0.1916776863456795,snbmo09
2449,snbmo09_knife-4518,gpt-emb-text-similarity-ada-001,snbmo09155,knife,2.0,0.16891430981759625,snbmo09
2450,setal08_knife-f41d,gpt-emb-text-similarity-ada-001,setal0851,knife,2.3,0.2733370102619864,setal08
2451,snbmo09_knife-52c0,gpt-emb-text-similarity-ada-001,snbmo0928,knife,2.5,0.23382465249665496,snbmo09
2452,setal08_knife-be17,gpt-emb-text-similarity-ada-001,setal0851,knife,1.7000000000000002,0.182946453527137,setal08
2453,snbmo09_knife-94c2,gpt-emb-text-similarity-ada-001,snbmo0912,knife,1.3,0.1716847474005193,snbmo09
2454,snbmo09_knife-1e90,gpt-emb-text-similarity-ada-001,snbmo09153,knife,2.0,0.09588483484678001,snbmo09
2455,setal08_knife-e4cd,gpt-emb-text-similarity-ada-001,setal0856,knife,1.7000000000000002,0.15350465836519223,setal08
2456,setal08_knife-c07b,gpt-emb-text-similarity-ada-001,setal08136,knife,1.7000000000000002,0.20103874354940132,setal08
2457,snbmo09_knife-fe71,gpt-emb-text-similarity-ada-001,snbmo0927,knife,2.0,0.14872076750920138,snbmo09
2458,setal08_knife-cbe9,gpt-emb-text-similarity-ada-001,setal08154,knife,2.0,0.1621900074983874,setal08
2459,snbmo09_knife-f00a,gpt-emb-text-similarity-ada-001,snbmo0952,knife,1.7000000000000002,0.08925270353808012,snbmo09
2460,setal08_knife-a533,gpt-emb-text-similarity-ada-001,setal08122,knife,1.7000000000000002,0.2257575838980067,setal08
2461,setal08_knife-766f,gpt-emb-text-similarity-ada-001,setal08108,knife,1.3,0.14482830468473418,setal08
2462,setal08_knife-8fec,gpt-emb-text-similarity-ada-001,setal0843,knife,1.0,0.1297982004463668,setal08
2463,setal08_knife-e684,gpt-emb-text-similarity-ada-001,setal08185,knife,2.0,0.24902293231703576,setal08
2464,setal08_knife-0b82,gpt-emb-text-similarity-ada-001,setal08102,knife,1.3,0.17953983481972868,setal08
2465,snbmo09_knife-6b8e,gpt-emb-text-similarity-ada-001,snbmo09191,knife,1.6,0.16678447622997106,snbmo09
2466,snbmo09_knife-5bbe,gpt-emb-text-similarity-ada-001,snbmo0946,knife,2.2,0.2346671614424677,snbmo09
2467,snbmo09_knife-91cc,gpt-emb-text-similarity-ada-001,snbmo09187,knife,2.5,0.25010651781050175,snbmo09
2468,snbmo09_knife-5151,gpt-emb-text-similarity-ada-001,snbmo09198,knife,2.5,0.17094324340861866,snbmo09
2469,setal08_knife-e2af,gpt-emb-text-similarity-ada-001,setal08214,knife,1.3,0.1660135443549614,setal08
2470,setal08_knife-0234,gpt-emb-text-similarity-ada-001,setal0833,knife,2.0,0.17334026556931492,setal08
2471,setal08_knife-e043,gpt-emb-text-similarity-ada-001,setal0837,knife,1.7000000000000002,0.19219373096059345,setal08
2472,setal08_knife-5ca5,gpt-emb-text-similarity-ada-001,setal08172,knife,2.0,0.15260401869842122,setal08
2473,snbmo09_knife-881f,gpt-emb-text-similarity-ada-001,snbmo0973,knife,1.5,0.18661847664987208,snbmo09
2474,setal08_knife-1a04,gpt-emb-text-similarity-ada-001,setal08154,knife,2.0,0.20379005790584614,setal08
2475,snbmo09_knife-ce43,gpt-emb-text-similarity-ada-001,snbmo09138,knife,1.2,0.25258979301221574,snbmo09
2476,snbmo09_knife-34cf,gpt-emb-text-similarity-ada-001,snbmo09144,knife,2.0,0.16760906028286715,snbmo09
2477,snbmo09_knife-6920,gpt-emb-text-similarity-ada-001,snbmo094,knife,3.0,0.12326953046908207,snbmo09
2478,setal08_knife-6760,gpt-emb-text-similarity-ada-001,setal08148,knife,1.0,0.18512772199284044,setal08
2479,snbmo09_knife-b578,gpt-emb-text-similarity-ada-001,snbmo09169,knife,2.3,0.24973334340278963,snbmo09
2480,setal08_knife-c7c6,gpt-emb-text-similarity-ada-001,setal08240,knife,2.7,0.19318626542772388,setal08
2481,snbmo09_knife-2785,gpt-emb-text-similarity-ada-001,snbmo097,knife,1.0,0.12744349570194713,snbmo09
2482,setal08_knife-eee3,gpt-emb-text-similarity-ada-001,setal0882,knife,1.3,0.07948962077196187,setal08
2483,setal08_knife-3c0b,gpt-emb-text-similarity-ada-001,setal0871,knife,1.7000000000000002,0.20024046795696715,setal08
2484,setal08_knife-996d,gpt-emb-text-similarity-ada-001,setal08126,knife,1.7000000000000002,0.15817168635783752,setal08
2485,setal08_knife-ac34,gpt-emb-text-similarity-ada-001,setal0810,knife,2.0,0.1942094144578691,setal08
2486,snbmo09_knife-b85d,gpt-emb-text-similarity-ada-001,snbmo0999,knife,2.0,0.2771834803184946,snbmo09
2487,snbmo09_knife-ed19,gpt-emb-text-similarity-ada-001,snbmo09116,knife,3.0,0.15368468761802745,snbmo09
2488,setal08_knife-8afd,gpt-emb-text-similarity-ada-001,setal08193,knife,1.0,0.136848424631696,setal08
2489,setal08_knife-3b4d,gpt-emb-text-similarity-ada-001,setal083,knife,2.3,0.15559923282373167,setal08
2490,setal08_knife-9877,gpt-emb-text-similarity-ada-001,setal08215,knife,1.0,0.19740131408648032,setal08
2491,setal08_knife-0cbe,gpt-emb-text-similarity-ada-001,setal0884,knife,1.3,0.16167869922136957,setal08
2492,setal08_knife-090a,gpt-emb-text-similarity-ada-001,setal0859,knife,1.7000000000000002,0.18715283158276563,setal08
2493,setal08_knife-c7a5,gpt-emb-text-similarity-ada-001,setal08117,knife,2.0,0.16389167007231242,setal08
2494,setal08_knife-ba03,gpt-emb-text-similarity-ada-001,setal08228,knife,1.3,0.13592643710431151,setal08
2495,snbmo09_knife-2a75,gpt-emb-text-similarity-ada-001,snbmo0991,knife,1.0,0.10862578675539702,snbmo09
2496,setal08_knife-c34a,gpt-emb-text-similarity-ada-001,setal0896,knife,1.7000000000000002,0.1507714374332143,setal08
2497,snbmo09_knife-ddf0,gpt-emb-text-similarity-ada-001,snbmo09165,knife,2.5,0.2406642699676772,snbmo09
2498,setal08_knife-4550,gpt-emb-text-similarity-ada-001,setal0884,knife,1.0,0.14744410159063837,setal08
2499,snbmo09_knife-85b9,gpt-emb-text-similarity-ada-001,snbmo0976,knife,2.0,0.18275186798866538,snbmo09
2500,snbmo09_knife-b07c,gpt-emb-text-similarity-ada-001,snbmo09122,knife,1.2,0.15516901386702475,snbmo09
2501,setal08_knife-903b,gpt-emb-text-similarity-ada-001,setal0887,knife,2.0,0.17681139948612346,setal08
2502,snbmo09_knife-f37c,gpt-emb-text-similarity-ada-001,snbmo0931,knife,1.0,0.1447050600261477,snbmo09
2503,snbmo09_knife-d0a2,gpt-emb-text-similarity-ada-001,snbmo099,knife,1.7000000000000002,0.1743586694490996,snbmo09
2504,setal08_knife-ffad,gpt-emb-text-similarity-ada-001,setal08142,knife,1.3,0.13215876526460923,setal08
2505,setal08_knife-2e87,gpt-emb-text-similarity-ada-001,setal08174,knife,1.3,0.15228759726075858,setal08
2506,snbmo09_knife-1865,gpt-emb-text-similarity-ada-001,snbmo09110,knife,1.4,0.1376069719094395,snbmo09
2507,setal08_knife-e5ce,gpt-emb-text-similarity-ada-001,setal0812,knife,1.0,0.22881004341624256,setal08
2508,snbmo09_knife-1d66,gpt-emb-text-similarity-ada-001,snbmo0931,knife,1.7000000000000002,0.16315281610387367,snbmo09
2509,setal08_knife-f076,gpt-emb-text-similarity-ada-001,setal08239,knife,1.0,0.13751511862593624,setal08
2510,setal08_knife-3e3e,gpt-emb-text-similarity-ada-001,setal08204,knife,1.7000000000000002,0.17735226497783396,setal08
2511,setal08_knife-8c51,gpt-emb-text-similarity-ada-001,setal08117,knife,4.0,0.22940450833232695,setal08
2512,setal08_knife-049f,gpt-emb-text-similarity-ada-001,setal0822,knife,2.0,0.21726964613282596,setal08
2513,setal08_knife-be80,gpt-emb-text-similarity-ada-001,setal08127,knife,1.3,0.13035257003048473,setal08
2514,setal08_knife-acde,gpt-emb-text-similarity-ada-001,setal08116,knife,2.3,0.242163113504264,setal08
2515,setal08_knife-4487,gpt-emb-text-similarity-ada-001,setal08221,knife,2.0,0.17095602079618122,setal08
2516,snbmo09_knife-8433,gpt-emb-text-similarity-ada-001,snbmo09109,knife,1.0,0.14561210620346077,snbmo09
2517,setal08_knife-c3ad,gpt-emb-text-similarity-ada-001,setal08104,knife,2.3,0.17506233887372313,setal08
2518,snbmo09_knife-e2d1,gpt-emb-text-similarity-ada-001,snbmo0916,knife,1.0,0.1762198446277956,snbmo09
2519,setal08_knife-2de8,gpt-emb-text-similarity-ada-001,setal0823,knife,1.3,0.1836474147530125,setal08
2520,setal08_knife-6274,gpt-emb-text-similarity-ada-001,setal08186,knife,2.7,0.2913686360354334,setal08
2521,setal08_knife-563d,gpt-emb-text-similarity-ada-001,setal08101,knife,2.3,0.15425452988443078,setal08
2522,setal08_knife-481f,gpt-emb-text-similarity-ada-001,setal08197,knife,2.2,0.15839429714271336,setal08
2523,dod20_shovel-9cbe,gpt-emb-text-similarity-ada-001,dod2037,shovel,1.5,0.1717680538046068,dod20
2524,dod20_shovel-37ba,gpt-emb-text-similarity-ada-001,dod2056,shovel,3.0,0.23023798180115718,dod20
2525,dod20_shovel-5216,gpt-emb-text-similarity-ada-001,dod2022,shovel,2.8,0.1789243688382881,dod20
2526,dod20_shovel-f035,gpt-emb-text-similarity-ada-001,dod2069,shovel,1.8,0.20477234145256706,dod20
2527,dod20_shovel-1100,gpt-emb-text-similarity-ada-001,dod2027,shovel,2.5,0.3082130246854007,dod20
2528,dod20_shovel-0233,gpt-emb-text-similarity-ada-001,dod2056,shovel,2.5,0.14925022913213282,dod20
2529,dod20_shovel-3b96,gpt-emb-text-similarity-ada-001,dod2053,shovel,3.7,0.19057749178658412,dod20
2530,dod20_shovel-48ad,gpt-emb-text-similarity-ada-001,dod2059,shovel,2.8,0.16168966586380418,dod20
2531,dod20_shovel-6bda,gpt-emb-text-similarity-ada-001,dod2048,shovel,3.2,0.22598566394366892,dod20
2532,dod20_shovel-5851,gpt-emb-text-similarity-ada-001,dod2085,shovel,3.0,0.1819979600876298,dod20
2533,dod20_shovel-b322,gpt-emb-text-similarity-ada-001,dod2052,shovel,4.2,0.20514322148209607,dod20
2534,dod20_shovel-7e69,gpt-emb-text-similarity-ada-001,dod2065,shovel,3.3,0.1731023034805831,dod20
2535,dod20_shovel-f740,gpt-emb-text-similarity-ada-001,dod2090,shovel,3.0,0.22323823267847764,dod20
2536,dod20_shovel-dd9f,gpt-emb-text-similarity-ada-001,dod2041,shovel,2.3,0.1944469971534265,dod20
2537,dod20_shovel-1ee5,gpt-emb-text-similarity-ada-001,dod2089,shovel,3.0,0.22278595856744976,dod20
2538,dod20_shovel-79d0,gpt-emb-text-similarity-ada-001,dod2035,shovel,1.0,0.14363448450887017,dod20
2539,dod20_shovel-757d,gpt-emb-text-similarity-ada-001,dod2048,shovel,3.0,0.13575202464222869,dod20
2540,dod20_shovel-996a,gpt-emb-text-similarity-ada-001,dod2033,shovel,3.0,0.16115553573619923,dod20
2541,dod20_shovel-9ba0,gpt-emb-text-similarity-ada-001,dod2047,shovel,2.0,0.15814719093899898,dod20
2542,dod20_shovel-59f1,gpt-emb-text-similarity-ada-001,dod201,shovel,2.3,0.1722153488347049,dod20
2543,dod20_shovel-b740,gpt-emb-text-similarity-ada-001,dod206,shovel,3.7,0.17712532517912094,dod20
2544,dod20_shovel-3a01,gpt-emb-text-similarity-ada-001,dod2019,shovel,1.0,0.08932614147414175,dod20
2545,dod20_shovel-1e8e,gpt-emb-text-similarity-ada-001,dod2037,shovel,1.8,0.1702497279454689,dod20
2546,dod20_shovel-5be8,gpt-emb-text-similarity-ada-001,dod2088,shovel,4.5,0.2218297023491863,dod20
2547,dod20_shovel-57f5,gpt-emb-text-similarity-ada-001,dod2052,shovel,2.5,0.18843547090159896,dod20
2548,dod20_shovel-0705,gpt-emb-text-similarity-ada-001,dod2062,shovel,3.5,0.24307313226804284,dod20
2549,dod20_shovel-7964,gpt-emb-text-similarity-ada-001,dod2055,shovel,2.7,0.17039284198265692,dod20
2550,dod20_shovel-8c8b,gpt-emb-text-similarity-ada-001,dod2052,shovel,2.3,0.22631066670610278,dod20
2551,dod20_shovel-9e2c,gpt-emb-text-similarity-ada-001,dod2016,shovel,3.0,0.2772401467903637,dod20
2552,dod20_shovel-e228,gpt-emb-text-similarity-ada-001,dod2072,shovel,1.0,0.05110815777697475,dod20
2553,dod20_shovel-4911,gpt-emb-text-similarity-ada-001,dod2062,shovel,3.7,0.16970532839788033,dod20
2554,dod20_shovel-67a0,gpt-emb-text-similarity-ada-001,dod2024,shovel,1.0,0.12107417192288039,dod20
2555,dod20_shovel-ff61,gpt-emb-text-similarity-ada-001,dod203,shovel,3.0,0.11553777871139403,dod20
2556,dod20_shovel-68aa,gpt-emb-text-similarity-ada-001,dod2089,shovel,2.3,0.20948077005795274,dod20
2557,dod20_shovel-7dc6,gpt-emb-text-similarity-ada-001,dod2075,shovel,2.5,0.19181456273795494,dod20
2558,dod20_shovel-aa70,gpt-emb-text-similarity-ada-001,dod2041,shovel,2.3,0.21818867275749965,dod20
2559,dod20_shovel-59cb,gpt-emb-text-similarity-ada-001,dod2044,shovel,3.5,0.22317105790715597,dod20
2560,dod20_shovel-8dfc,gpt-emb-text-similarity-ada-001,dod2023,shovel,2.8,0.19062133967892003,dod20
2561,dod20_shovel-b9ca,gpt-emb-text-similarity-ada-001,dod2090,shovel,1.8,0.19490945522343128,dod20
2562,dod20_shovel-b3e3,gpt-emb-text-similarity-ada-001,dod2078,shovel,2.7,0.2083000184438384,dod20
2563,dod20_shovel-a610,gpt-emb-text-similarity-ada-001,dod2072,shovel,2.5,0.18666271867136153,dod20
2564,dod20_shovel-a2fe,gpt-emb-text-similarity-ada-001,dod2087,shovel,3.2,0.23485855692777913,dod20
2565,dod20_shovel-ea14,gpt-emb-text-similarity-ada-001,dod2041,shovel,2.7,0.21213670898086445,dod20
2566,dod20_shovel-d0e8,gpt-emb-text-similarity-ada-001,dod2011,shovel,2.0,0.23715071385554465,dod20
2567,dod20_shovel-ab78,gpt-emb-text-similarity-ada-001,dod2036,shovel,3.0,0.18274997879875055,dod20
2568,dod20_shovel-0fbe,gpt-emb-text-similarity-ada-001,dod2049,shovel,2.7,0.230922287688741,dod20
2569,dod20_shovel-931e,gpt-emb-text-similarity-ada-001,dod2059,shovel,4.0,0.17798792524140328,dod20
2570,dod20_shovel-9c4e,gpt-emb-text-similarity-ada-001,dod2036,shovel,3.7,0.18143059207418333,dod20
2571,dod20_shovel-aba8,gpt-emb-text-similarity-ada-001,dod2029,shovel,1.3,0.15701898016494586,dod20
2572,dod20_shovel-e39e,gpt-emb-text-similarity-ada-001,dod2024,shovel,3.0,0.17682953886171504,dod20
2573,dod20_shovel-fafe,gpt-emb-text-similarity-ada-001,dod2087,shovel,2.5,0.23592306013681197,dod20
2574,dod20_shovel-ec88,gpt-emb-text-similarity-ada-001,dod2015,shovel,1.8,0.2310455213676038,dod20
2575,dod20_shoe-51a8,gpt-emb-text-similarity-ada-001,dod2013,shoe,1.5,0.11069634550383878,dod20
2576,dod20_shoe-ca1b,gpt-emb-text-similarity-ada-001,dod2055,shoe,4.0,0.15770881276723292,dod20
2577,motesp-g1_shoe-24ES,gpt-emb-text-similarity-ada-001,24ES,shoe,3.7,0.24082654365346012,motesp
2578,dod20_shoe-2d80,gpt-emb-text-similarity-ada-001,dod2053,shoe,4.0,0.1717207834806942,dod20
2579,dod20_shoe-2a30,gpt-emb-text-similarity-ada-001,dod2048,shoe,2.0,0.20414975637824706,dod20
2580,dod20_shoe-aac1,gpt-emb-text-similarity-ada-001,dod2085,shoe,2.7,0.13410985188111124,dod20
2581,dod20_shoe-9965,gpt-emb-text-similarity-ada-001,dod2080,shoe,2.8,0.22888781031926186,dod20
2582,dod20_shoe-a4eb,gpt-emb-text-similarity-ada-001,dod2049,shoe,4.0,0.22780227260171404,dod20
2583,dod20_shoe-d198,gpt-emb-text-similarity-ada-001,dod2075,shoe,3.5,0.21808928009219486,dod20
2584,dod20_shoe-eae4,gpt-emb-text-similarity-ada-001,dod2018,shoe,2.8,0.22389302487431828,dod20
2585,dod20_shoe-4d51,gpt-emb-text-similarity-ada-001,dod208,shoe,1.0,0.16699453164881328,dod20
2586,dod20_shoe-fd86,gpt-emb-text-similarity-ada-001,dod208,shoe,3.0,0.24218850102089984,dod20
2587,dod20_shoe-d25a,gpt-emb-text-similarity-ada-001,dod2078,shoe,2.2,0.1889683754549909,dod20
2588,dod20_shoe-bab5,gpt-emb-text-similarity-ada-001,dod2056,shoe,4.7,0.2956756057677451,dod20
2589,dod20_shoe-39e9,gpt-emb-text-similarity-ada-001,dod2077,shoe,1.3,0.08207048977764508,dod20
2590,dod20_shoe-9884,gpt-emb-text-similarity-ada-001,dod2056,shoe,1.0,0.11477370841340706,dod20
2591,dod20_shoe-03c5,gpt-emb-text-similarity-ada-001,dod2045,shoe,1.7000000000000002,0.13324008622327077,dod20
2592,dod20_shoe-0624,gpt-emb-text-similarity-ada-001,dod2041,shoe,3.5,0.21757132522217204,dod20
2593,dod20_shoe-6b34,gpt-emb-text-similarity-ada-001,dod2039,shoe,1.5,0.21388556141068815,dod20
2594,dod20_shoe-4444,gpt-emb-text-similarity-ada-001,dod2055,shoe,3.2,0.19941071994110193,dod20
2595,dod20_shoe-ac8d,gpt-emb-text-similarity-ada-001,dod2077,shoe,1.3,0.10688948108569873,dod20
2596,dod20_shoe-012e,gpt-emb-text-similarity-ada-001,dod2080,shoe,4.0,0.21003196416569092,dod20
2597,dod20_shoe-5c96,gpt-emb-text-similarity-ada-001,dod2089,shoe,4.5,0.23343805412667584,dod20
2598,motesp-g1_shoe-31MB,gpt-emb-text-similarity-ada-001,31MB,shoe,3.4,0.28200752191507505,motesp
2599,motesp-g1_shoe-20HL,gpt-emb-text-similarity-ada-001,20HL,shoe,3.7,0.28488457783344845,motesp
2600,dod20_shoe-2341,gpt-emb-text-similarity-ada-001,dod2081,shoe,2.0,0.14687242206792472,dod20
2601,dod20_shoe-e5f1,gpt-emb-text-similarity-ada-001,dod2068,shoe,1.0,0.1251173814942712,dod20
2602,dod20_shoe-1f97,gpt-emb-text-similarity-ada-001,dod2024,shoe,3.8,0.21751597095391006,dod20
2603,dod20_shoe-bae3,gpt-emb-text-similarity-ada-001,dod2090,shoe,2.7,0.21877563668760847,dod20
2604,dod20_shoe-e8d1,gpt-emb-text-similarity-ada-001,dod2017,shoe,3.0,0.18153876061783525,dod20
2605,dod20_shoe-4a11,gpt-emb-text-similarity-ada-001,dod2013,shoe,1.2,0.19003039057983317,dod20
2606,dod20_shoe-d55f,gpt-emb-text-similarity-ada-001,dod2046,shoe,1.3,0.1682470364603943,dod20
2607,dod20_shoe-aade,gpt-emb-text-similarity-ada-001,dod2078,shoe,2.8,0.1773616144150485,dod20
2608,dod20_shoe-2b43,gpt-emb-text-similarity-ada-001,dod2028,shoe,3.2,0.2594619769864266,dod20
2609,dod20_shoe-b520,gpt-emb-text-similarity-ada-001,dod2041,shoe,3.0,0.19521271827302566,dod20
2610,dod20_shoe-d7d8,gpt-emb-text-similarity-ada-001,dod2013,shoe,1.7000000000000002,0.18095143204972297,dod20
2611,dod20_shoe-7ae3,gpt-emb-text-similarity-ada-001,dod2048,shoe,3.2,0.15232939998317496,dod20
2612,dod20_shoe-d62b,gpt-emb-text-similarity-ada-001,dod2077,shoe,1.0,0.09408153146263776,dod20
2613,dod20_shoe-e080,gpt-emb-text-similarity-ada-001,dod202,shoe,3.2,0.2481883047268667,dod20
2614,dod20_shoe-73db,gpt-emb-text-similarity-ada-001,dod2021,shoe,1.2,0.12731175600123246,dod20
2615,dod20_shoe-0e8f,gpt-emb-text-similarity-ada-001,dod2018,shoe,3.7,0.25554210506062125,dod20
2616,motesp-g1_shoe-28JB,gpt-emb-text-similarity-ada-001,28JB,shoe,1.9,0.12491647169290077,motesp
2617,dod20_shoe-5faf,gpt-emb-text-similarity-ada-001,dod2071,shoe,3.5,0.3047034453810704,dod20
2618,dod20_shoe-7829,gpt-emb-text-similarity-ada-001,dod2028,shoe,3.5,0.3161957986675038,dod20
2619,dod20_shoe-337d,gpt-emb-text-similarity-ada-001,dod202,shoe,2.5,0.2342797696215112,dod20
2620,dod20_shoe-7da2,gpt-emb-text-similarity-ada-001,dod206,shoe,2.8,0.2127266051970329,dod20
2621,dod20_shoe-237d,gpt-emb-text-similarity-ada-001,dod2017,shoe,3.5,0.19419110778116477,dod20
2622,dod20_shoe-6f8e,gpt-emb-text-similarity-ada-001,dod2052,shoe,3.5,0.26583073483116726,dod20
2623,dod20_shoe-feec,gpt-emb-text-similarity-ada-001,dod2071,shoe,1.5,0.1409684072135895,dod20
2624,dod20_shoe-c67e,gpt-emb-text-similarity-ada-001,dod2062,shoe,2.7,0.23324354722329288,dod20
2625,dod20_shoe-5b55,gpt-emb-text-similarity-ada-001,dod2088,shoe,3.0,0.231615044190431,dod20
2626,dod20_shoe-94b4,gpt-emb-text-similarity-ada-001,dod2013,shoe,2.2,0.1890858421111603,dod20
2627,dod20_shoe-0d87,gpt-emb-text-similarity-ada-001,dod2027,shoe,3.2,0.22312716652021325,dod20
2628,motesf_ball-b100,gpt-emb-text-similarity-ada-001,motesf1c9a,ball,2.1,0.108046905031704,motesf
2629,motesf_ball-843b,gpt-emb-text-similarity-ada-001,motesf3fe9,ball,5.0,0.2995395633350332,motesf
2630,motesf_ball-f81a,gpt-emb-text-similarity-ada-001,motesffa7c,ball,1.6,0.20399962184972165,motesf
2631,motesf_ball-ba51,gpt-emb-text-similarity-ada-001,motesfa4a0,ball,2.1,0.09549112339011623,motesf
2632,motesf_ball-5924,gpt-emb-text-similarity-ada-001,motesfef0d,ball,3.6,0.24253614652844213,motesf
2633,motesf_ball-9261,gpt-emb-text-similarity-ada-001,motesf53c3,ball,3.0,0.2544898527838442,motesf
2634,motesp-g1_ball-28JB,gpt-emb-text-similarity-ada-001,28JB,ball,2.8,0.1677035842316994,motesp
2635,motesf_ball-99c6,gpt-emb-text-similarity-ada-001,motesfd645,ball,3.0,0.12251522263572345,motesf
2636,motesf_ball-7cc2,gpt-emb-text-similarity-ada-001,motesff340,ball,1.6,0.10773717441383002,motesf
2637,motesp-g1_ball-27CA,gpt-emb-text-similarity-ada-001,27CA,ball,2.8,0.22647294152349473,motesp
2638,motesf_ball-dbf6,gpt-emb-text-similarity-ada-001,motesf8f14,ball,1.9,0.1727832800159993,motesf
2639,motesf_ball-0c75,gpt-emb-text-similarity-ada-001,motesf839a,ball,2.7,0.255807289662875,motesf
2640,motesf_ball-10a5,gpt-emb-text-similarity-ada-001,motesfec8c,ball,3.3,0.27156485974864464,motesf
2641,motesf_ball-60ef,gpt-emb-text-similarity-ada-001,motesf68d3,ball,2.7,0.16715592848513494,motesf
2642,motesf_ball-2002,gpt-emb-text-similarity-ada-001,motesf7f6f,ball,1.9,0.14416414827931912,motesf
2643,motesf_ball-877d,gpt-emb-text-similarity-ada-001,motesf3cec,ball,3.0,0.11883440030737091,motesf
2644,motesf_ball-6c41,gpt-emb-text-similarity-ada-001,motesf0bb4,ball,3.9,0.24147949377825317,motesf
2645,motesf_ball-f11d,gpt-emb-text-similarity-ada-001,motesf03c6,ball,2.7,0.21966438341048156,motesf
2646,motesf_ball-bc4c,gpt-emb-text-similarity-ada-001,motesf9872,ball,2.1,0.15659254695106573,motesf
2647,motesf_ball-4bdf,gpt-emb-text-similarity-ada-001,motesfbd4c,ball,3.3,0.2428520383437418,motesf
2648,motesf_ball-0ad2,gpt-emb-text-similarity-ada-001,motesff718,ball,3.3,0.18160374241598343,motesf
2649,motesf_ball-8379,gpt-emb-text-similarity-ada-001,motesf92cc,ball,2.7,0.2079290978959082,motesf
2650,motesf_ball-8125,gpt-emb-text-similarity-ada-001,motesf9fd8,ball,2.1,0.18636890307213505,motesf
