,id,model,participant,prompt,target,predicted,src
2317,hmsl_brick-fbf5,st5-base,hmslaP33crx5,brick,2.7,0.1700230836868286,hmsl
2318,motesp-g1_lightbulb-2WL,st5-base,2WL,lightbulb,3.9,0.15350836515426636,motesp
2319,motesf_ball-8379,st5-base,motesf92cc,ball,2.7,0.20955199003219604,motesf
2320,dod20_bottle-7199,st5-base,dod2010,bottle,1.0,0.17110973596572876,dod20
2321,dod20_book-8209,st5-base,dod2034,book,3.0,0.21065223217010498,dod20
2322,snbmo09_box-5c48,st5-base,snbmo0956,box,1.5,0.24312227964401245,snbmo09
2323,snbmo09_box-e965,st5-base,snbmo09181,box,1.5,0.17492717504501343,snbmo09
2324,hmsl_paperclip-3021,st5-base,hmslKNj3o6fP,paperclip,2.7,0.23364323377609253,hmsl
2325,hmsl_paperclip-e135,st5-base,hmslVRjUpNjw,paperclip,2.5,0.1939106583595276,hmsl
2326,setal08_knife-8926,st5-base,setal08155,knife,2.3,0.1968832015991211,setal08
2327,bs12_brick-aa15,st5-base,bs12101,brick,3.8,0.24550020694732666,bs12
2328,motesf_lightbulb-2dc4,st5-base,motesfa8c8,lightbulb,3.9,0.21515727043151855,motesf
2329,hmsl_paperclip-27d6,st5-base,hmslopxAEih3,paperclip,2.3,0.24665218591690063,hmsl
2330,motesf_toothbrush-232a,st5-base,motesfd947,toothbrush,3.6,0.1724894642829895,motesf
2331,motesf_sock-8847,st5-base,motesf1700,sock,3.0,0.1697515845298767,motesf
2332,snb17_box-9777,st5-base,snb1711,box,1.3,0.21843349933624268,snb17
2333,hmsl_paperclip-a2a1,st5-base,hmslD9ZeYC3r,paperclip,2.0,0.1574116349220276,hmsl
2334,bs12_brick-c5b1,st5-base,bs1232,brick,2.2,0.3114563226699829,bs12
2335,bs12_brick-d59c,st5-base,bs12119,brick,1.4,0.2240726351737976,bs12
2336,setal08_knife-51ec,st5-base,setal08185,knife,1.7,0.15155357122421265,setal08
2337,snbmo09_knife-5e62,st5-base,snbmo0935,knife,2.5,0.20059925317764282,snbmo09
2338,dod20_brick-695c,st5-base,dod205,brick,3.0,0.24174714088439941,dod20
2339,hmsl_paperclip-f94d,st5-base,hmslw3Pi76uS,paperclip,2.0,0.20777159929275513,hmsl
2340,betal18_rope-4f13,st5-base,betal182146,rope,1.9,0.18797415494918823,betal18
2341,bs12_brick-9c86,st5-base,bs1270,brick,1.0,0.1688724160194397,bs12
2342,setal08_knife-3f77,st5-base,setal0818,knife,1.0,0.1444917917251587,setal08
2343,betal18_box-462f,st5-base,betal182136,box,1.0,0.22489303350448608,betal18
2344,dod20_pants-ef5b,st5-base,dod2056,pants,2.3,0.2029436230659485,dod20
2345,snbmo09_box-8884,st5-base,snbmo0979,box,2.0,0.23063522577285767,snbmo09
2346,setal08_brick-53d3,st5-base,setal08134,brick,3.0,0.22712939977645874,setal08
2347,betal18_rope-f6af,st5-base,betal182099,rope,1.0,0.2255687713623047,betal18
2348,setal08_knife-d88d,st5-base,setal0895,knife,1.0,0.184084951877594,setal08
2349,snbmo09_box-c3ad,st5-base,snbmo09108,box,1.5,0.196094810962677,snbmo09
2350,setal08_knife-f6a4,st5-base,setal08170,knife,2.0,0.1808096170425415,setal08
2351,hmsl_brick-b278,st5-base,hmslsSyeENYV,brick,1.3,0.20796960592269897,hmsl
2352,setal08_brick-1c48,st5-base,setal08136,brick,2.0,0.19855695962905884,setal08
2353,bs12_brick-0c39,st5-base,bs12108,brick,1.4,0.2577599883079529,bs12
2354,hmsl_paperclip-c074,st5-base,hmslM826NWy8,paperclip,2.5,0.194488525390625,hmsl
2355,dod20_book-99d4,st5-base,dod206,book,2.8,0.17277300357818604,dod20
2356,hmsl_brick-58d6,st5-base,hmsl4dUr6hnh,brick,1.0,0.12109154462814331,hmsl
2357,motesf_lightbulb-19e4,st5-base,motesfbe83,lightbulb,3.0,0.1521434783935547,motesf
2358,snbmo09_brick-5ce1,st5-base,snbmo09192,brick,2.5,0.2259082794189453,snbmo09
2359,hmsl_paperclip-0031,st5-base,hmsl4RcV7Sp1,paperclip,2.0,0.14787280559539795,hmsl
2360,setal08_brick-ad5f,st5-base,setal08170,brick,1.1,0.13604295253753662,setal08
2361,motesf_toothbrush-0396,st5-base,motesf819f,toothbrush,3.9,0.18904829025268555,motesf
2362,hmsl_paperclip-1d09,st5-base,hmslba1FcFHt,paperclip,2.4,0.15907925367355347,hmsl
2363,hmsl_brick-6189,st5-base,hmslD0oEDjkj,brick,1.2,0.2099292278289795,hmsl
2364,motesf_lightbulb-95c0,st5-base,motesff221,lightbulb,2.4,0.21709585189819336,motesf
2365,snbmo09_knife-3322,st5-base,snbmo0998,knife,2.0,0.23134136199951172,snbmo09
2366,hmsl_brick-890b,st5-base,hmsl0n661va4,brick,1.3,0.22706598043441772,hmsl
2367,motesf_bottle-a821,st5-base,motesfc0e1,bottle,3.0,0.23104405403137207,motesf
2368,setal08_brick-fba2,st5-base,setal0824,brick,1.3,0.215831458568573,setal08
2369,dod20_bottle-706f,st5-base,dod2081,bottle,3.3,0.20421606302261353,dod20
2370,hmsl_paperclip-a338,st5-base,hmslgEOtW7kc,paperclip,1.5,0.20139628648757935,hmsl
2371,dod20_book-6548,st5-base,dod2013,book,1.5,0.21546852588653564,dod20
2372,dod20_table-dd32,st5-base,dod2065,table,4.0,0.20381158590316772,dod20
2373,hmsl_brick-0f5e,st5-base,hmslKEVF844q,brick,3.2,0.2356034517288208,hmsl
2374,dod20_tire-2ab2,st5-base,dod2026,tire,2.2,0.1594606637954712,dod20
2375,betal18_rope-9981,st5-base,betal182153,rope,1.0,0.1680259108543396,betal18
2376,setal08_brick-fd83,st5-base,setal08174,brick,1.7,0.22893774509429932,setal08
2377,betal18_rope-ad89,st5-base,betal182053,rope,2.7,0.2166144847869873,betal18
2378,motesf_toothbrush-6a9c,st5-base,motesf44f6,toothbrush,2.4,0.12649840116500854,motesf
2379,hmsl_brick-53d5,st5-base,hmsl2PtjMrzC,brick,2.5,0.20439130067825317,hmsl
2380,motesf_sock-369d,st5-base,motesf6974,sock,3.3,0.17703777551651,motesf
2381,dod20_fork-e013,st5-base,dod2076,fork,2.5,0.1350206732749939,dod20
2382,bs12_brick-4b5e,st5-base,bs12124,brick,1.0,0.24066400527954102,bs12
2383,snb17_rope-753c,st5-base,snb1718,rope,1.3,0.159204363822937,snb17
2384,dod20_table-4e9c,st5-base,dod2056,table,2.5,0.22880297899246216,dod20
2385,setal08_brick-ba47,st5-base,setal08210,brick,1.3,0.22807997465133667,setal08
2386,hmsl_paperclip-edd3,st5-base,hmslLec2y841,paperclip,2.2,0.11696016788482666,hmsl
2387,dod20_shovel-b9ca,st5-base,dod2090,shovel,1.8,0.13971173763275146,dod20
2388,dod20_pants-c54e,st5-base,dod2013,pants,2.0,0.1305139660835266,dod20
2389,betal18_box-953f,st5-base,betal182086,box,1.4,0.2173282504081726,betal18
2390,motesf_sock-4fc9,st5-base,motesf9766,sock,1.9,0.2022349238395691,motesf
2391,hmsl_paperclip-347a,st5-base,hmsl10z2wJHQ,paperclip,1.8,0.21066975593566895,hmsl
2392,motesf_ball-0984,st5-base,motesf57ae,ball,3.6,0.2038835883140564,motesf
2393,dod20_tire-b58b,st5-base,dod2082,tire,2.3,0.12238883972167969,dod20
2394,dod20_bottle-6a9b,st5-base,dod2085,bottle,2.2,0.1911601424217224,dod20
2395,snbmo09_box-3630,st5-base,snbmo0968,box,1.5,0.19444870948791504,snbmo09
2396,hmsl_paperclip-fdea,st5-base,hmslB0o9M8xC,paperclip,2.5,0.18142551183700562,hmsl
2397,dod20_brick-4a89,st5-base,dod2037,brick,1.8,0.20811522006988525,dod20
2398,snbmo09_box-0cc4,st5-base,snbmo09157,box,2.0,0.2181820273399353,snbmo09
2399,dod20_tire-b6f9,st5-base,dod202,tire,3.3,0.22524845600128174,dod20
2400,snb17_rope-7db1,st5-base,snb17111,rope,3.0,0.18391871452331543,snb17
2401,motesf_pencil-fbf5,st5-base,motesf2b24,pencil,3.0,0.19401133060455322,motesf
2402,snbmo09_box-6182,st5-base,snbmo09176,box,1.0,0.15502500534057617,snbmo09
2403,snbmo09_box-41e6,st5-base,snbmo0917,box,2.3,0.18476152420043945,snbmo09
2404,snbmo09_box-2a12,st5-base,snbmo0920,box,2.5,0.19271522760391235,snbmo09
2405,betal18_rope-6336,st5-base,betal182180,rope,1.0,0.17133480310440063,betal18
2406,hmsl_paperclip-ba86,st5-base,hmslFh8745VU,paperclip,2.8,0.2278294563293457,hmsl
2407,snbmo09_knife-c292,st5-base,snbmo0975,knife,1.4,0.17605406045913696,snbmo09
2408,snbmo09_brick-7aeb,st5-base,snbmo0992,brick,1.7,0.18343454599380493,snbmo09
2409,dod20_bottle-fdb6,st5-base,dod2056,bottle,2.7,0.22223758697509766,dod20
2410,snbmo09_box-685d,st5-base,snbmo0961,box,3.0,0.1429227590560913,snbmo09
2411,snb17_box-e6eb,st5-base,snb17107,box,1.7,0.1047828197479248,snb17
2412,dod20_bottle-4268,st5-base,dod2090,bottle,1.0,0.11646705865859985,dod20
2413,hmsl_paperclip-ec7b,st5-base,hmsl0BXXso67,paperclip,3.5,0.1815394163131714,hmsl
2414,hmsl_paperclip-3fbd,st5-base,hmslUUCR5rl5,paperclip,2.3,0.1982632875442505,hmsl
2415,betal18_box-3bc3,st5-base,betal182123,box,1.3,0.1587809920310974,betal18
2416,motesf_sock-50ba,st5-base,motesf5fd0,sock,4.4,0.2264394760131836,motesf
2417,hmsl_brick-3f90,st5-base,hmslD0oEDjkj,brick,1.5,0.24504005908966064,hmsl
2418,motesf_ball-b100,st5-base,motesf1c9a,ball,2.1,0.10982036590576172,motesf
2419,betal18_box-16a3,st5-base,betal182019,box,1.0,0.18810540437698364,betal18
2420,dod20_pants-4038,st5-base,dod2082,pants,1.0,0.16549360752105713,dod20
2421,dod20_fork-e3e4,st5-base,dod2073,fork,2.5,0.19264644384384155,dod20
2422,snb17_rope-ba32,st5-base,snb1765,rope,1.7,0.19526821374893188,snb17
2423,snbmo09_knife-4378,st5-base,snbmo09171,knife,3.0,0.21025866270065308,snbmo09
2424,snbmo09_brick-f30b,st5-base,snbmo0917,brick,2.7,0.24387377500534058,snbmo09
2425,hmsl_paperclip-7fc3,st5-base,hmslBn3F7OK4,paperclip,1.8,0.18823254108428955,hmsl
2426,betal18_box-bfc0,st5-base,betal182128,box,2.0,0.18441450595855713,betal18
2427,dod20_fork-da58,st5-base,dod205,fork,2.5,0.24746489524841309,dod20
2428,hmsl_paperclip-3072,st5-base,hmslEqZE362k,paperclip,2.6,0.18741828203201294,hmsl
2429,snbmo09_box-6ddc,st5-base,snbmo0990,box,1.7,0.18831872940063477,snbmo09
2430,motesf_bottle-dc5e,st5-base,motesfad97,bottle,3.0,0.1588001251220703,motesf
2431,dod20_table-c04c,st5-base,dod2089,table,3.3,0.2577108144760132,dod20
2432,snbmo09_brick-3761,st5-base,snbmo09130,brick,2.5,0.2389490008354187,snbmo09
2433,motesf_pencil-08ce,st5-base,motesf819f,pencil,3.0,0.18796944618225098,motesf
2434,hmsl_brick-9fe9,st5-base,hmsl6hETnw58,brick,1.2,0.23709791898727417,hmsl
2435,hmsl_paperclip-3bca,st5-base,hmslSVFD8luX,paperclip,2.5,0.13125962018966675,hmsl
2436,snbmo09_box-1144,st5-base,snbmo0920,box,1.3,0.13464093208312988,snbmo09
2437,motesf_hat-e1db,st5-base,motesff221,hat,2.7,0.22565221786499023,motesf
2438,setal08_brick-4978,st5-base,setal08142,brick,2.7,0.26839393377304077,setal08
2439,setal08_knife-cbe9,st5-base,setal08154,knife,2.0,0.19224601984024048,setal08
2440,motesf_spoon-9e22,st5-base,motesfeda8,spoon,2.4,0.24015355110168457,motesf
2441,snb17_box-560a,st5-base,snb1768,box,1.1,0.14076173305511475,snb17
2442,betal18_box-1b60,st5-base,betal182026,box,1.6,0.21248775720596313,betal18
2443,snb17_box-f9bf,st5-base,snb17122,box,1.5,0.17035329341888428,snb17
2444,snb17_box-2a9f,st5-base,snb17157,box,1.3,0.18468934297561646,snb17
2445,motesf_spoon-ba16,st5-base,motesff90f,spoon,1.9,0.14171046018600464,motesf
2446,motesf_pencil-12a1,st5-base,motesf158f,pencil,1.3,0.19305682182312012,motesf
2447,snbmo09_box-0020,st5-base,snbmo09101,box,1.8,0.2200465202331543,snbmo09
2448,snbmo09_knife-ce43,st5-base,snbmo09138,knife,1.2,0.23945772647857666,snbmo09
2449,hmsl_paperclip-bacc,st5-base,hmsl4adIFJkZ,paperclip,3.0,0.19161152839660645,hmsl
2450,hmsl_paperclip-bffa,st5-base,hmslH6CjN8B9,paperclip,2.5,0.20008617639541626,hmsl
2451,hmsl_brick-43e6,st5-base,hmslFVKi04e2,brick,3.5,0.2546573281288147,hmsl
2452,setal08_brick-5d71,st5-base,setal0864,brick,1.7,0.23374325037002563,setal08
2453,betal18_rope-e614,st5-base,betal182159,rope,1.6,0.17906445264816284,betal18
2454,setal08_knife-8c51,st5-base,setal08117,knife,4.0,0.20034927129745483,setal08
2455,snbmo09_knife-8433,st5-base,snbmo09109,knife,1.0,0.1891600489616394,snbmo09
2456,setal08_brick-ccd5,st5-base,setal0867,brick,1.7,0.22881489992141724,setal08
2457,snbmo09_box-f28a,st5-base,snbmo09117,box,1.7,0.14270281791687012,snbmo09
2458,snbmo09_box-db5f,st5-base,snbmo093,box,2.3,0.2248019576072693,snbmo09
2459,betal18_box-fce1,st5-base,betal182153,box,2.1,0.2277175784111023,betal18
2460,betal18_rope-cac9,st5-base,betal182024,rope,1.3,0.142622709274292,betal18
2461,snbmo09_box-316b,st5-base,snbmo0998,box,2.2,0.2581576704978943,snbmo09
2462,snbmo09_box-74a8,st5-base,snbmo09200,box,2.3,0.16068965196609497,snbmo09
2463,snb17_box-92d8,st5-base,snb1794,box,2.3,0.22923052310943604,snb17
2464,bs12_brick-ec3e,st5-base,bs12109,brick,2.6,0.18737268447875977,bs12
2465,hmsl_paperclip-d2f2,st5-base,hmsldENdB2Qt,paperclip,2.5,0.215828537940979,hmsl
2466,motesf_hat-3b96,st5-base,motesfbd68,hat,2.4,0.24478763341903687,motesf
2467,snb17_box-1ad4,st5-base,snb1718,box,1.0,0.1524958610534668,snb17
2468,setal08_knife-508e,st5-base,setal08239,knife,1.3,0.10881775617599487,setal08
2469,dod20_shovel-9cbe,st5-base,dod2037,shovel,1.5,0.1930025815963745,dod20
2470,bs12_brick-dea6,st5-base,bs1219,brick,1.4,0.27098315954208374,bs12
2471,snb17_box-83ad,st5-base,snb1792,box,2.0,0.19917672872543335,snb17
2472,snb17_rope-ecfb,st5-base,snb1745,rope,2.7,0.24908262491226196,snb17
2473,betal18_box-7cda,st5-base,betal182126,box,1.6,0.18788385391235352,betal18
2474,snb17_rope-56af,st5-base,snb17108,rope,1.7,0.18255621194839478,snb17
2475,hmsl_paperclip-90c0,st5-base,hmsl1aF77W6m,paperclip,2.0,0.23548483848571777,hmsl
2476,betal18_rope-5226,st5-base,betal182030,rope,2.1,0.19982606172561646,betal18
2477,dod20_tire-3b96,st5-base,dod2053,tire,3.0,0.18201065063476562,dod20
2478,hmsl_paperclip-67f7,st5-base,hmslV8mxLJpC,paperclip,3.8,0.20084774494171143,hmsl
2479,motesf_ball-7e6b,st5-base,motesf13f9,ball,4.4,0.2047823667526245,motesf
2480,snb17_box-f2ba,st5-base,snb1763,box,1.7,0.18924754858016968,snb17
2481,snb17_box-5f81,st5-base,snb17146,box,2.0,0.21327775716781616,snb17
2482,hmsl_brick-c286,st5-base,hmslzQDNuQPL,brick,3.2,0.30492067337036133,hmsl
2483,dod20_brick-24f4,st5-base,dod2023,brick,1.4,0.1921883225440979,dod20
2484,motesf_hat-a9f7,st5-base,motesf757b,hat,1.6,0.1436624526977539,motesf
2485,setal08_knife-2d19,st5-base,setal08175,knife,1.7,0.19111502170562744,setal08
2486,motesf_spoon-aa51,st5-base,motesfcb70,spoon,2.7,0.2030428647994995,motesf
2487,hmsl_paperclip-b36a,st5-base,hmsl5KN8A59N,paperclip,1.7,0.18159520626068115,hmsl
2488,setal08_knife-1d98,st5-base,setal08153,knife,2.0,0.1709720492362976,setal08
2489,setal08_knife-5ed8,st5-base,setal08142,knife,1.0,0.22306668758392334,setal08
2490,betal18_box-3b37,st5-base,betal182071,box,3.6,0.20798492431640625,betal18
2491,dod20_shovel-8dfc,st5-base,dod2023,shovel,2.8,0.21629416942596436,dod20
2492,betal18_box-d1ed,st5-base,betal182034,box,1.1,0.15043914318084717,betal18
2493,motesf_sock-09c3,st5-base,motesf5ef0,sock,3.6,0.21161794662475586,motesf
2494,dod20_fork-ab90,st5-base,dod2024,fork,3.8,0.16603678464889526,dod20
2495,snbmo09_brick-4ac8,st5-base,snbmo0968,brick,3.2,0.20877975225448608,snbmo09
2496,snbmo09_brick-4b48,st5-base,snbmo09140,brick,2.8,0.24059677124023438,snbmo09
2497,dod20_pants-5851,st5-base,dod2085,pants,2.5,0.1991252899169922,dod20
2498,motesf_spoon-05e7,st5-base,motesf8bf1,spoon,2.7,0.1486954689025879,motesf
2499,dod20_bottle-f188,st5-base,dod2081,bottle,4.3,0.22830963134765625,dod20
2500,bs12_brick-3010,st5-base,bs1213,brick,2.2,0.27446937561035156,bs12
2501,snbmo09_box-98e1,st5-base,snbmo0913,box,1.9,0.17446368932724,snbmo09
2502,setal08_knife-e4cd,st5-base,setal0856,knife,1.7,0.16829979419708252,setal08
2503,setal08_brick-be19,st5-base,setal08234,brick,3.0,0.230671226978302,setal08
2504,hmsl_paperclip-9837,st5-base,hmslBn3F7OK4,paperclip,2.0,0.1011117696762085,hmsl
2505,dod20_tire-8792,st5-base,dod2013,tire,1.3,0.1474323868751526,dod20
2506,hmsl_paperclip-bf4f,st5-base,hmsl5spKk965,paperclip,2.1,0.19829833507537842,hmsl
2507,hmsl_paperclip-2daf,st5-base,hmslK883nL64,paperclip,2.5,0.18484622240066528,hmsl
2508,dod20_shoe-5faf,st5-base,dod2071,shoe,3.5,0.24961435794830322,dod20
2509,motesf_toothbrush-6eb6,st5-base,motesffc49,toothbrush,2.7,0.1365719437599182,motesf
2510,dod20_table-c47c,st5-base,dod2046,table,2.2,0.18166887760162354,dod20
2511,dod20_bottle-eae5,st5-base,dod2036,bottle,2.5,0.1761547327041626,dod20
2512,dod20_table-6125,st5-base,dod2049,table,4.0,0.24650585651397705,dod20
2513,bs12_brick-85ae,st5-base,bs1219,brick,1.3,0.2030619978904724,bs12
2514,betal18_box-e954,st5-base,betal182089,box,2.1,0.1316506266593933,betal18
2515,bs12_brick-dc65,st5-base,bs1264,brick,3.0,0.28329312801361084,bs12
2516,motesf_ball-10a5,st5-base,motesfec8c,ball,3.3,0.2436128854751587,motesf
2517,betal18_rope-f13a,st5-base,betal182047,rope,3.6,0.1897122859954834,betal18
2518,snb17_box-de94,st5-base,snb17102,box,2.3,0.2088802456855774,snb17
2519,hmsl_paperclip-9757,st5-base,hmslhY8DrnuO,paperclip,2.8,0.21593225002288818,hmsl
2520,motesf_hat-5fd5,st5-base,motesfe96e,hat,3.3,0.23194533586502075,motesf
2521,setal08_knife-8fec,st5-base,setal0843,knife,1.0,0.14539426565170288,setal08
2522,dod20_shovel-b3e3,st5-base,dod2078,shovel,2.7,0.2265428900718689,dod20
2523,betal18_box-ffa7,st5-base,betal182168,box,1.6,0.18678665161132812,betal18
2524,bs12_brick-a97e,st5-base,bs1286,brick,3.4,0.24327367544174194,bs12
2525,snbmo09_knife-85b9,st5-base,snbmo0976,knife,2.0,0.18827730417251587,snbmo09
2526,dod20_pants-85cd,st5-base,dod2041,pants,4.7,0.239760160446167,dod20
2527,snb17_box-3fd0,st5-base,snb1768,box,1.3,0.1704655885696411,snb17
2528,hmsl_paperclip-b130,st5-base,hmsl7tAp1G0i,paperclip,2.5,0.2123590111732483,hmsl
2529,bs12_brick-107b,st5-base,bs1239,brick,1.4,0.19832700490951538,bs12
2530,setal08_knife-610f,st5-base,setal08102,knife,1.7,0.15891677141189575,setal08
2531,motesp-g1_hat-15CP,st5-base,15CP,hat,3.2,0.16229456663131714,motesp
2532,snbmo09_knife-6920,st5-base,snbmo094,knife,3.0,0.1302546262741089,snbmo09
2533,snbmo09_brick-184f,st5-base,snbmo09134,brick,2.3,0.25096559524536133,snbmo09
2534,snbmo09_box-d46b,st5-base,snbmo09175,box,1.2,0.21129852533340454,snbmo09
2535,dod20_pants-9941,st5-base,dod2013,pants,1.5,0.20667052268981934,dod20
2536,bs12_brick-a198,st5-base,bs1215,brick,1.4,0.24762314558029175,bs12
2537,hmsl_brick-d408,st5-base,hmsll6N0vKle,brick,1.8,0.25048166513442993,hmsl
2538,bs12_brick-8d06,st5-base,bs1217,brick,1.0,0.23534584045410156,bs12
2539,snb17_box-a700,st5-base,snb172,box,1.7,0.18792468309402466,snb17
2540,dod20_shoe-e080,st5-base,dod202,shoe,3.2,0.22762137651443481,dod20
2541,snbmo09_brick-c6c9,st5-base,snbmo09165,brick,1.8,0.18290698528289795,snbmo09
2542,snbmo09_knife-0561,st5-base,snbmo0939,knife,1.0,0.08896440267562866,snbmo09
2543,hmsl_paperclip-d0f6,st5-base,hmslO9vSup0D,paperclip,1.0,0.13855701684951782,hmsl
2544,snb17_rope-baca,st5-base,snb173,rope,4.3,0.23522710800170898,snb17
2545,dod20_shovel-5be8,st5-base,dod2088,shovel,4.5,0.20807886123657227,dod20
2546,setal08_brick-69ff,st5-base,setal08167,brick,1.7,0.2509761452674866,setal08
2547,dod20_book-8d31,st5-base,dod2017,book,2.5,0.2206411361694336,dod20
2548,snb17_rope-e0e1,st5-base,snb17104,rope,1.5,0.141975998878479,snb17
2549,hmsl_brick-2692,st5-base,hmslmqMj47H6,brick,4.2,0.2761040925979614,hmsl
2550,snbmo09_box-55d7,st5-base,snbmo09109,box,1.5,0.21318727731704712,snbmo09
2551,motesf_toothbrush-5f58,st5-base,motesf7f10,toothbrush,3.6,0.13152015209197998,motesf
2552,snb17_rope-17b6,st5-base,snb1735,rope,1.0,0.158227801322937,snb17
2553,hmsl_paperclip-9f26,st5-base,hmslC0fi1Rtn,paperclip,3.0,0.23437678813934326,hmsl
2554,motesf_sock-d12f,st5-base,motesf31fe,sock,3.0,0.2269078493118286,motesf
2555,hmsl_paperclip-bfea,st5-base,hmslyi89Nvu5,paperclip,1.5,0.24337971210479736,hmsl
2556,snb17_box-64b6,st5-base,snb1740,box,2.0,0.228496253490448,snb17
2557,dod20_pants-911c,st5-base,dod2044,pants,3.0,0.18862509727478027,dod20
2558,dod20_book-3d79,st5-base,dod2060,book,2.5,0.21203839778900146,dod20
2559,motesf_ball-b103,st5-base,motesff766,ball,3.0,0.21281373500823975,motesf
2560,betal18_box-3740,st5-base,betal182123,box,1.3,0.18511223793029785,betal18
2561,hmsl_brick-483e,st5-base,hmslPY70kA2n,brick,1.7,0.18060928583145142,hmsl
2562,bs12_brick-414d,st5-base,bs1217,brick,1.4,0.20278990268707275,bs12
2563,snbmo09_brick-670c,st5-base,snbmo09105,brick,2.7,0.24988293647766113,snbmo09
2564,snbmo09_brick-034d,st5-base,snbmo09174,brick,1.5,0.2501499652862549,snbmo09
2565,snb17_box-6a9c,st5-base,snb17141,box,2.0,0.2048855423927307,snb17
2566,setal08_knife-a61c,st5-base,setal08228,knife,1.7,0.19744807481765747,setal08
2567,motesp-g1_backpack-4SG,st5-base,4SG,backpack,4.3,0.1601075530052185,motesp
2568,bs12_brick-1484,st5-base,bs1232,brick,1.8,0.26387888193130493,bs12
2569,setal08_knife-2e87,st5-base,setal08174,knife,1.3,0.1381603479385376,setal08
2570,setal08_knife-4487,st5-base,setal08221,knife,2.0,0.1935955286026001,setal08
2571,motesf_sock-5e80,st5-base,motesf84d9,sock,2.1,0.12524408102035522,motesf
2572,snb17_rope-2a18,st5-base,snb1743,rope,1.3,0.17746955156326294,snb17
2573,dod20_book-cf49,st5-base,dod2064,book,1.5,0.17716044187545776,dod20
2574,dod20_shoe-feec,st5-base,dod2071,shoe,1.5,0.17591947317123413,dod20
2575,dod20_rope-b94c,st5-base,dod204,rope,3.5,0.16777139902114868,dod20
2576,bs12_brick-3d10,st5-base,bs12102,brick,1.4,0.28453248739242554,bs12
2577,motesf_bottle-7359,st5-base,motesfef0d,bottle,2.7,0.17068541049957275,motesf
2578,dod20_book-2f63,st5-base,dod2036,book,4.5,0.21089094877243042,dod20
2579,hmsl_paperclip-6247,st5-base,hmslo65EfhY5,paperclip,2.2,0.20296317338943481,hmsl
2580,hmsl_brick-bf36,st5-base,hmsl3afo6Ob6,brick,1.0,0.17872542142868042,hmsl
2581,setal08_knife-acde,st5-base,setal08116,knife,2.3,0.22126126289367676,setal08
2582,hmsl_paperclip-368f,st5-base,hmslmhcrc4iq,paperclip,2.0,0.07507020235061646,hmsl
2583,hmsl_brick-a632,st5-base,hmslXsiaT39r,brick,2.5,0.20382064580917358,hmsl
2584,snbmo09_box-df71,st5-base,snbmo0959,box,2.0,0.16016143560409546,snbmo09
2585,hmsl_paperclip-08f2,st5-base,hmslib5Yvt55,paperclip,3.0,0.18655461072921753,hmsl
2586,motesf_ball-e0ef,st5-base,motesf02e7,ball,2.4,0.19091010093688965,motesf
2587,dod20_bottle-e08a,st5-base,dod2055,bottle,2.3,0.15114957094192505,dod20
2588,motesf_ball-9261,st5-base,motesf53c3,ball,3.0,0.18704724311828613,motesf
2589,dod20_tire-8ef1,st5-base,dod2076,tire,3.3,0.20645570755004883,dod20
2590,bs12_brick-49e4,st5-base,bs12108,brick,1.4,0.2754305601119995,bs12
2591,dod20_bottle-0d4d,st5-base,dod2032,bottle,3.2,0.17604100704193115,dod20
2592,snb17_box-e476,st5-base,snb1783,box,2.0,0.23552894592285156,snb17
2593,betal18_rope-eda6,st5-base,betal182063,rope,2.1,0.22694212198257446,betal18
2594,snbmo09_box-422d,st5-base,snbmo09146,box,3.0,0.2360650897026062,snbmo09
2595,motesf_lightbulb-8d07,st5-base,motesfd296,lightbulb,3.6,0.2579839825630188,motesf
2596,hmsl_paperclip-da99,st5-base,hmsl3fPP7hT0,paperclip,3.0,0.2316330075263977,hmsl
2597,snbmo09_knife-d77d,st5-base,snbmo09148,knife,1.3,0.1516561508178711,snbmo09
2598,motesp-g1_bottle-40PE,st5-base,40PE,bottle,3.4,0.24081051349639893,motesp
2599,hmsl_brick-ca81,st5-base,hmslgjA0Fn4P,brick,2.3,0.272549569606781,hmsl
2600,hmsl_brick-b62f,st5-base,hmslovnlqK2x,brick,4.0,0.19830739498138428,hmsl
2601,snb17_rope-ce68,st5-base,snb1722,rope,2.0,0.1810058355331421,snb17
2602,setal08_brick-a9b7,st5-base,setal08148,brick,2.3,0.2034982442855835,setal08
2603,snbmo09_box-457f,st5-base,snbmo0916,box,1.8,0.14631575345993042,snbmo09
2604,hmsl_brick-e6c5,st5-base,hmsl4ys9hBH1,brick,2.2,0.17597579956054688,hmsl
2605,dod20_book-6baf,st5-base,dod2074,book,3.7,0.22929227352142334,dod20
2606,motesf_ball-64d7,st5-base,motesf2a38,ball,3.0,0.18720561265945435,motesf
2607,bs12_brick-4f06,st5-base,bs1229,brick,2.6,0.2512543201446533,bs12
2608,snbmo09_knife-660d,st5-base,snbmo0921,knife,1.8,0.20397108793258667,snbmo09
2609,dod20_bottle-62b7,st5-base,dod2071,bottle,3.2,0.19985759258270264,dod20
2610,setal08_knife-9877,st5-base,setal08215,knife,1.0,0.15488821268081665,setal08
2611,dod20_table-076a,st5-base,dod2067,table,2.0,0.1456790566444397,dod20
2612,snbmo09_knife-6b8e,st5-base,snbmo09191,knife,1.6,0.22967815399169922,snbmo09
2613,hmsl_paperclip-bdce,st5-base,hmsl5vOtwDx3,paperclip,1.6,0.1978965401649475,hmsl
